,id,text,newest_id,oldest_id,result_count,next_token,withheld
13931,1390394138168864772,@y_a_s_mine Nichts zu Danken 😘😘,,,,,
13932,1390394134477815811,RT @nextmove_de: Der Opel Manta ist zugleich Autoklassiker und Witzobjekt. Opel-Chef Lohscheller deutet ein Comeback des Modells an. Würdes…,,,,,
13933,1390394115230248961,"RT @VQuaschning: Schon wieder wird mit angeblichen Jobverlusten durch #Klimaschutz Stimmung gemacht. 
Wir brauchen für das Umsetzen der #En…",,,,,
13934,1390394102433337347,RT @AitaZanetti: Habe gerade für die Frauensession kandidiert. Per rumantsch - e sainza fotografia ma cun üna fotta. Adüna darcheu gnin no…,,,,,
13935,1390394071185768449,"@docholi95307723 @reitschuster Früher, bei Masern, Pocken u.v.a.m. galt für die Zulassung eines Impfstoffes die Faustformel: max. 1 Impfkomplikation auf 1 Million Geimpfte. Die COVID19 Impstoffopfer zählen mittlerweile zu zigtausenden. Noch Fragen?",,,,,
13936,1390394065213181955,"Mögen alle Wähler dieses Video vor der Wahl angeschaut haben!
Sahra #Wagenknecht warnt vor der grünen Gefahr.
Wer ist wirklich A #Baerbock ? 
Zum nachdenken und teilen.

Grün wählen, schwarz ärgern? Zum Hype um eine Mogelpackung https://t.co/llaGa79twF via @YouTube",,,,,
13937,1390394044778430467,@a_nnaschneider Wirtschaftspolitisch ist das hier wohl interessanter: https://t.co/pYDAwrP1N5,,,,,
13938,1390394038122172416,@prodbyflipbeatz @Nicyourestupid @eat_a_brick_h0e true bro viel glück euch,,,,,
13939,1390394036947718150,"In the immortal words of Standartenführer Hans Landa: ""That's a bingo!"" https://t.co/CT9kANGdNQ",,,,,
13940,1390394031352471559,"RT @1951Mann: das trifft auf die jetzige Zeit aber sowas von zu!
sollten sich die ganzen betreut denkenden Mainstream Schlafschafe mal zu H…",,,,,
13941,1390394027405631494,"@li5a Da gibt's diese Meta-Studie, welche die Variable ""Virusvariante"" mit in's Spiel bringt. Dernach schützen die V.Impfstoffe deutlich schlechter gegen u.a. die Linien, die in Südafrika und Brasilien zuerst gefunden wurden. Zum Glück sind die noch nicht hier..
https://t.co/OHkMcYWW48",,,,,
13942,1390394019096797189,@koolsavas @A_Einzelgaenger Feiere Savas seit King of Rap und Bushido seit VBbzS. Waren für mich nie vergleichbar und sind es auch heute nicht. Ist ein Äpfel-Birnen-Vergleich. Beide Kings. Punkt,,,,,
13943,1390394010385141764,RT @NCHproductions: Wirefall in a nutshell https://t.co/ERcrsDipED,,,,,
13944,1390393999639318537,"CRAZY profit 💰🤤 thx to the predictions of this bro 

➡️ @TEAROFSATOSHI ⬅️

YASSS TearOfSatoshi! Ya are a BEAST!
 $dash $imp $xrp $usdt $etc $bsv $ica $xvs $win $bank $tel $zil $enj $vet $uma $mtx $zec $luna $mdao $chsb $ht $exp $okb $celo $fil $drm $zrx $akt $dac $xtz $qun $dgb https://t.co/Fao6cgRtXO",,,,,
13945,1390393989958885377,"...#output #MC #Marcello #Camerin #wirtschaftswissenschaflter #auditor #organisationsentwicklung #prozessmanagement #andragoge #servantleadership #transdisziplinär #ZInfü

#Hintergrund: Das KSK hat u.a. die Aufgabe, weltweit deutsche Staatsbürger aus Notlagen zu befreien.",,,,,
13946,1390393962788179971,@judytgolf Absolutely  He a Verdammtes Arschloch!,,,,,
13947,1390393961773158407,Habe gerade für die Frauensession kandidiert. Per rumantsch - e sainza fotografia ma cun üna fotta. Adüna darcheu gnin no RumantschAs survisAs o misAs a chantun. Eir da @alliance_F,,,,,
13948,1390393925601464326,Tel Aviv Tell A Thief nein wirklich witzig wortwitz du hurensohn.,,,,,
13949,1390393920979456002,"RT @eddavogt: Noch Plätze frei: Seminar für Frauen am Samstag. Nachhaltiger Vermögensaufbau mit ETFs. Mit @SchwarzerJ, Claudia @Female_Fina…",,,,,
13950,1390393905435271170,Nach Vorschlag der US-Regierung: Bundesregierung warnt vor Patentaussetzung für Coronaimpfstoffe https://t.co/5MewRTiWc5 via @derspiegel,,,,,
13951,1390393897940041730,"RT @mpib_berlin: Entgegen bisheriger Annahmen: Bildung hat keinen Einfluss auf die Alterung des Gehirns. 🧠 

#HorizonEurope Studie @Lifebra…",,,,,
13952,1390393886925889547,"RT @alfredomusic: Happy 250th Birthday, Ludwig van Beethoven 🥳 

""Für Elise"" in a Cuban Timba 🇨🇺

#TellYourFriends https://t.co/HBaZJAxoJg",,,,,
13953,1390393885218717704,RT @NCHproductions: Wirefall in a nutshell https://t.co/ERcrsDipED,,,,,
13954,1390393832999641100,EHF2JFJEHFBATK BAFK ANDK WOOF WOAR IM JSUT A HOEL https://t.co/B4MIm7RCHa,,,,,
13955,1390393828599861248,@a_braxes @Elektro_Robin gibts dazu ne Adresse bzw eintrag bei https://t.co/wQFjENaWwI?,,,,,
13956,1390393817052876800,"RT @liathe_: •[ O Porteiro ]•

(psst psst abre a img)

#OSegredoNaFloresta #Fanart https://t.co/BnwuA9vrcy",,,,,
13957,1390393801387225092,@purplesaranghae zumal ich bisher von meinem favs noch kein album nicht gemocht habe - they're my favs for a reason,,,,,
13958,1390393796135882758,"Auf die Daten, fertig, los! In Folge 16 unseres ""Unter Strom"" Podcast analysieren Doc Power &amp; Mr. Cool u.a. das neue IT-Sicherheitsgesetz 2.0. Haben wir ein Grundrecht auf schnelles Internet? Oder bleibt es beim ""Internet an der letzten Milchkanne""? https://t.co/Rf1QA1rnpM",,,,,
13959,1390393794655363078,"RT @hendrikstreeck: Die Pandemie hat uns wie ein Brennglas vor Augen geführt, dass wir ein strukturelles Problem im Pflegebereich v.a. auf…",,,,,
13960,1390393792814006274,"RT @joleffers: Heute vor 29 Jahren starb Filmdiva Marlene Dietrich, die sich viele Jahre in ihrem Pariser Appartement versteckt hatte (aus…",,,,,
13961,1390393785868328966,"RT @VQuaschning: Schon wieder wird mit angeblichen Jobverlusten durch #Klimaschutz Stimmung gemacht. 
Wir brauchen für das Umsetzen der #En…",,,,,
13962,1390393763021926401,"tw alkohol
diese userin arbeitet aktuell daran wieder mehr alkohol zu vertragen galigrü sie ist leider a lightweight danke corona naja darauf noch ein bier",,,,,
13963,1390393762958954500,Künstlersozialkasse: Geld hinzuverdienen soll nicht mehr so schnell bestraft werden - DER SPIEGEL https://t.co/kAayQxDhsW https://t.co/EpYOPtfPd4,,,,,
13964,1390393752557137921,"@stefneum @yasminecmbarek Ich find auch jeden, egal wie alt, der/die zwar könnte, aber sich nicht impfen lässt, weil WTF, ist ein Narzisstisches A. Kinder und Jugendliche haben keinen Impfstoff und werden nicht ausreichend geschützt. Zum kotzen. 2 Jahre einschränken = doof, longcovid aber erst recht",,,,,
13965,1390393751605022725,RT @bueti: Hongkong: Aktivist Wong zu weiterer Haftstrafe verurteilt https://t.co/eFe0iCNz8j,,,,,
13966,1390393734718754826,RT @FunkhausZorra: Hamma a bisserl Pech beim Denken? https://t.co/U3U8jFgAU0,,,,,
13967,1390393731174567936,"A propos ""USA wollen ärmeren Staaten helfen, EU muss nachziehen""... https://t.co/WksfFA5F6V",,,,,
13968,1390393727101947910,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
13969,1390393709603270669,"RT @VQuaschning: Schon wieder wird mit angeblichen Jobverlusten durch #Klimaschutz Stimmung gemacht. 
Wir brauchen für das Umsetzen der #En…",,,,,
13970,1390393695959199748,"RT @affeu2: #Razzia wegen #Terror|verdachts
In vier Bundesländern durchsuchen Ermittler die Wohnungen von Rechtsextremisten, die sich selbs…",,,,,
13971,1390393679932755969,"DxO PureRAW teuer aber Klasse
#petermarbaise #tuxoche #dxo #pureraw #deepprime
https://t.co/DYBVshtlRt https://t.co/QxPhuQn7gP",,,,,
13972,1390393678749896706,RT @nextmove_de: Der Opel Manta ist zugleich Autoklassiker und Witzobjekt. Opel-Chef Lohscheller deutet ein Comeback des Modells an. Würdes…,,,,,
13973,1390393668725522445,"RT @ThoreJensen4: Nach § 12 Abs. 2 S. 1 des Heilmittelwerbegesetzes (HWG) darf u.a. für „Mittel“, die der ERKENNUNG der in der Anlage zu de…",,,,,
13974,1390393639361294342,"""in ischgl homma an guadn rum gsoffen""
""schleich di, des woa ka rum, des woa a götterspeise""",,,,,
13975,1390393637578547201,RT @tomgara: Jeff Bezos is so rich that his yacht owns a yacht https://t.co/VySrZiH59e https://t.co/ROnIg5FDdm,,,,,
13976,1390393616120655876,@wunderschoenn Du bist mein a und a,,,,,
13977,,,1390394692014153731,1390393616120655876,100.0,b26v89c19zqg8o3foswqk7zsrv83t8eq9b5h61npb0tx9,
13978,1390393581798674437,"RT @tdh_de: Wegen illegaler Kleinwaffenexporte muss SIG Sauer sich heute vor dem @BGH_Bund verantworten. Unser Dossier hatte u.a. gezeigt,…",,,,,
13979,1390393577042292736,"@A_Girl_Insane @MirjamLechner Ich liebe ja solche geniale Technik, aber da muß man sich dann auch sehr intensiv mit der Bewertung/Auswertung der Ergebnisse befassen.  Habe da im humanmedizinischen Bereich schon die tollsten Dinge erlebt...",,,,,
13980,1390393544901373955,Kim Zolciak's daughter Brielle Biermann models her mom's bikini line https://t.co/Lg2VrRKqay via @DailyMailCeleb,,,,,
13981,1390393534100869121,RT @theliberalfrank: Solidarität mit Joshua #Wong &amp; der Demokratiebewegung in #Hongkong! Auch die Freiheitskämpfer in #Myanmar &amp; #Belarus b…,,,,,
13982,1390393529122361351,"RT @denken_ist_cool: Lesetipp! 
Ich habe geweint beim Lesen. Ja, da sind tiefe Wunden, die gesellschaftspolitisch keinesfalls folgenlos abh…",,,,,
13983,1390393526576422917,@kenmartsy BENNET ES MI HEALER KSHSKSVS literal no uso a barbara,,,,,
13984,1390393512550600704,"Rechtsstaatlichkeit? Unschuldsvermutung? Damit hält man sich in der woken Jakobinerrepublik gar nicht erst auf.
https://t.co/akgDtasSnL https://t.co/rwkiuCjT4N",,,,,
13985,1390393502794670083,"RT @schorn_stephan: Kennt ihr das, wenn kleine Kinder englische Lieder mehr nachäffen denn nachsingen?
🎶 A tellu wodda woh 🎶
🎶 wodda willy…",,,,,
13986,1390393499003072521,@eat_a_brick_h0e So muss das,,,,,
13987,1390393498323533827,"https://t.co/cd3B37NsTb: Stock changed from ""Artikel kann derzeit nicht gekauft werden"" to ""Auf Lager, ausschließlich Versand"" at 21:50:16.718+02:00 https://t.co/9Vq9EeG5tG [A] #rtx3000tracking_region_de #RTXon #NVIDIAGeForce",,,,,
13988,1390393498302623747,"https://t.co/cd3B37NsTb: Stock changed from ""Artikel kann derzeit nicht gekauft werden"" to ""Auf Lager, ausschließlich Versand"" at 21:50:16.719+02:00 https://t.co/yvEvjLcToD [A] #rtx3000tracking_region_de #RTXon #NVIDIAGeForce",,,,,
13989,1390393497438523398,"RT @affeu2: #Razzia wegen #Terror|verdachts
In vier Bundesländern durchsuchen Ermittler die Wohnungen von Rechtsextremisten, die sich selbs…",,,,,
13990,1390393490153037827,"RT @plbkwsk: Twitter:

- Gag machen
- Warten
- Kmmntr 1: Gleicher Gag in grün
- Kmmntr 2: Folgegag in schlecht
- Kmmntr 3: Folgegag in bess…",,,,,
13991,1390393481001058308,"@ProfessorCrey Schweres Wasser hat 50% mehr Wasseratome. Das hängt. mit der Bindungsenergie von Wasserprotonen zusammen.

Bei der Elektrolyse von schwerem Wasser entsteht A) Wasserstoff und B) Kohlenstoff.",,,,,
13992,1390393476034953217,"RT @AlvarooBm_23: K A T I E  L O U  S A M U E L S O N ! 💙🔥 @33katielou @CBAvenida 

 https://t.co/U3xfTLUsQt",,,,,
13993,1390393475242381323,"Der Sommer kann kommen!
#MTBswitzerland via 🚵🏻‍♂️ @jannoschin A DAY IN DAVOS⛰

📷 @alfieri86 

#mountainbiking #mtbiker #mtblovers #trailriding #mountainbike #graubünden #graubündenbike #davosklosters #switzerland #mountainlovers #mountain #bike #maxxis #… https://t.co/fw2VtqIFcA https://t.co/m5h4cWVwrT",,,,,
13994,1390393459199168515,"RT @denken_ist_cool: Lesetipp! 
Ich habe geweint beim Lesen. Ja, da sind tiefe Wunden, die gesellschaftspolitisch keinesfalls folgenlos abh…",,,,,
13995,1390393435396485122,"RT @kreuzberged: #OTD 1992 one of the last great cinema divas, the unforgettable, 
unsurpassed Marlene Dietrich died in #Paris. She, a born…",,,,,
13996,1390393424126242818,RT @NCHproductions: Wirefall in a nutshell https://t.co/ERcrsDipED,,,,,
13997,1390393416387809285,am facetimen mit n Freundin die heute geimpft wurde und die schiebt einfach hallos - I’m a bit scared,,,,,
13998,1390393403599433728,"@a_nnaschneider Die Bild ist da ja eine Hammerquelle. Soll ich mal schauen, ob der Fellner auch was dazu zu sagen hat?",,,,,
13999,1390393401749671937,"#Empfehlung
Im Jahr 1975 veröffentlichte Dr. med. Raymond A. Moody, als erster Forscher ausführliche Ergebnisse akribischer Untersuchungen zu 150 Fällen der #Nahtoderfahrung im #Buch „Leben nach dem Tod - Die Erforschung einer unerklärlichen Erfahrung.“ #Tod #Seele #Spiritualität https://t.co/5dsjAsDU9W",,,,,
14000,1390393395949019143,"RT @adfichter: Wir (@flowuestholz et moi) fanden raus:
a) Das Berner Modell &amp; die private SCT (zentralisierte Datenbanken) wird von Kantone…",,,,,
14001,1390393385522012164,@rukhsaarfatimaa nzr ni a rha kch😂,,,,,
14002,1390393372637110274,"RT @AFH_Kojoker: Looking for a support, D3+, german.
Wir sind AFH, ein kleines Team in Div 4 mit Ambitionen für Div 3 zu spielen. 
Bei Inte…",,,,,
14003,1390393357550202885,Drinking a Sion Kölsch by Radeberger Gruppe @ Untappd at Home — https://t.co/2YKy9lnygS,,,,,
14004,1390393343151116291,RT @FunkhausZorra: Hamma a bisserl Pech beim Denken? https://t.co/U3U8jFgAU0,,,,,
14005,1390393321936273409,"RT @shiny244: F
 W
A
 H https://t.co/8AL5ownl2P",,,,,
14006,1390393316341161991,"⁦@Die_Gruenen⁩ haben keine Lust auf „Deutschland“! 

Mittendrin bei den 300 Antragstellern viele Berliner Grüne, als linksextreme Knallschoten bekannt, u.a. Mietenkatrin Schmidberger ⁦@kaddinsky⁩ ! 

Ich mag Deutschland!

#nor2g2021 https://t.co/XMpEB4hpXk",,,,,
14007,1390393296212566017,"Die deutsche Elite arbeitet nach der Maxime 
""don't cross a bridge till you come to it""
legt diese aber so aus, dass die ganze Brückenfrage gar nicht existiert, bevor man plötzlich in den Fluß geplumpst ist, und zu ertrinken droht.",,,,,
14008,1390393283688419334,"Bin hundemüde, aber egal: 
#LiveKommentariat ab 22:15 zu #Illner.

Die Gäste:
Karl L
Katarina Witt (Eiskunstläuferin a.D.)
Volker ""mit sowas beschäftige ich mich nicht"" Bouffier
Alena Buyx (Vorsitzende des ""Ethikrats"", was auch immer das ist)
Caroline von Kretschmann (Hotelierin)",,,,,
14009,1390393283541618689,"21:49: ""Wie a Kind"" von Ina Regen",,,,,
14010,1390393279162855430,"@deer_egal Geil, ein vulkanischer Club in Berlin mit viel illegalem Romulaner-Bräu - let's have a party... 🤓🖖🥰🍻🥂 https://t.co/1Mca8skElU",,,,,
14011,1390393262586961923,RT @NCHproductions: Wirefall in a nutshell https://t.co/ERcrsDipED,,,,,
14012,1390393239698563075,"Morgen geht es bei @goetheinstitut u.a. um die Frage, wie zeitgemäße Lehrkräfte-Fortbildung gestaltet werden kann. Dazu lässt sich viel sagen. Wichtig aus meiner Sicht als aller erstes: Lehrer*innen  brauchen mehr Zeit und Freiraum!
!B https://t.co/n7ggYzAeK0",,,,,
14013,1390393231142232066,@NobroGaming damit im a 0,,,,,
14014,1390393212989235206,"Albert Einstein Education #quote
https://t.co/RxXEykYBXZ https://t.co/LFSYn0DO75",,,,,
14015,1390393197134745604,"RT @ohneKlippo: ""Es hätte – bitte festhalten und möglichst nur wutbissfeste Gegenstände in Mundreichweite belassen – rund ein Sechstel des…",,,,,
14016,1390393160078069761,RT @crueffer: Mal ernsthaft @A_Gloeckner: Geldautomaten #barrierefrei zugänglich zu machen (z.B. ohne Treppenstufen) ist bis 2040 nicht mög…,,,,,
14017,1390393149437186049,RT @444sudem: a relationship should be 50/50 er kauft mir dessous und ich trag sie für ihn ganzzzz einfach,,,,,
14018,1390393103547199490,"Wie für die Menschheit im ganzen, so ist für den Einzelnen das Leben schwer zu ertragen.

As for humanity as a whole, life is difficult for the individual to bear.

Sigmund Freud",,,,,
14019,1390393100909035525,RT @GerardBigPlus1: @ValerioLivia @angela3nipoti1 @marialves53 @DavLucia @albertopetro2 @Sensibilia8 @FriendArt_ @Rebeka80721106 @smarucci4…,,,,,
14020,1390393059720974348,@kidz_pod Same here - Das Bonuskind kommt 2 Nächte in Woche A und 3 Nächte in Woche B. Vorher mal immer Dienstags und Donnerstags nur Nachmittags und den einen Samstag mit schlafen und den anderen Samstag ohne Schlafen. Es ist eine Katastrophe. BK möchte genauso oft hier sein. 1/2,,,,,
14021,1390393043837235203,"@Zachy_Haas Wir wissen nicht warum Fahrräder funktionieren. 

Oder wo Dschingis Khan begraben ist. 

Oder how many roads a man must walk down. https://t.co/BHaUoSw8kt",,,,,
14022,1390393043476533253,@DerDunkleGarten Tja..es muss a Blede gebn aber die werden scheins immer mehra...ganz schlimm..,,,,,
14023,1390392983091023874,"RT @Dance4meee: Such a angel @Model_cambel

https://t.co/P6ISuo2CuO
https://t.co/SRCfyksuLC https://t.co/KPsRgR37Ki",,,,,
14024,1390392964879425541,"RT @lebenswerteCity: Liebe @PolizeiHamburg,
Ihre Aussage ist falsch. Die Maßnahme muss die Behinderung und Gefährdung beseitigen, sonst ist…",,,,,
14025,1390392943274569728,a scheena woama vorhang,,,,,
14026,1390392907442630661,@________a_n_n_a Pfizer,,,,,
14027,1390392898206773254,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
14028,1390392888350085122,RT @VQuaschning: Nach @BVerfG Urteil: Regierung @spdbt @cducsubt will Klimaneutralität für 2045. Das ist für das Pariser #Klimaschutz-Abkom…,,,,,
14029,1390392887171588101,ich bin e i n s a m was jetzt,,,,,
14030,1390392880456511494,"RT @ohneKlippo: ""Es hätte – bitte festhalten und möglichst nur wutbissfeste Gegenstände in Mundreichweite belassen – rund ein Sechstel des…",,,,,
14031,1390392877667299329,"RT @sebastian_irebs: Sehr aktueller Aufsatz von RiAG a.D. Rudolf Beuermann  in: Das Grundeigentum, Sonderbeilage: ""Der Berliner Mietspiegel…",,,,,
14032,1390392873477197831,RT @NCHproductions: Wirefall in a nutshell https://t.co/ERcrsDipED,,,,,
14033,1390392867181535237,"Bekomme am späten Nachmittag die Mitteilung von Kollegin A, dass Kollegin B mit xyz nicht klar kommt und mich morgen kontaktiert. Kollegin B arbeitet morgen eigentlich nicht.

Ich hab morgen nicht die Kapazitäten für etwas, wo ich nur begrenzt helfen kann.",,,,,
14034,1390392863687651329,@CupcakeWaffel Bringt mer dann am Ende a nix wenn du mir hinten rum die Pest an den Hals wünscht 😂😂,,,,,
14035,1390392839805222912,"mathe klausur vorbereitungen in a nutshell: mehrere stunden nichts verstehen, ein 5 minütiges daniel jung video geschaut und ich kann irgendwie alles??",,,,,
14036,1390392839771721730,"Mir begegnen immer wieder Männer, die bei Joy betonen, dass sie nach devoten Frauen suchen, aber nicht darauf stehen Schmerzen zuzufügen und dann diskutieren wenn ich deshalb absage. Honestly, whatever rocks your boat, dude but we're just not a match. Unterwerfung≠Masochismus",,,,,
14037,1390392796956200963,@LandauDaniel Is auch a schönes Foto!,,,,,
14038,1390392790652100610,RT @bueti: Hongkong: Aktivist Wong zu weiterer Haftstrafe verurteilt https://t.co/eFe0iCNz8j,,,,,
14039,1390392790207668233,"RT @Mok1967SG: @elvira_rosert @M_F_Schneider @matthias_renger @nachtkritik 🙏💯‼️🆗🆒👍auch eine Idee den Prozess zu beschleunigen
Aufruf zum Co…",,,,,
14040,1390392759413092352,RT @mamjahid: Amad A. war 2018 durch eine Verwechslung zu Unrecht in die JVA-Kleve gekommen &amp; starb durch einen Brand dort. Die Daten zum F…,,,,,
14041,1390392746251333638,"RT @SanseSanja: #Boykott @ca_europe 
#MacheIchNichtMit und ich hoffe viele ziehen mit  #TschüssC&amp;A https://t.co/orxryily4n",,,,,
14042,1390392742878924802,"RT @ZGIDeutschland: Jetzt Solidarität mit Luisa zeigen: Fliegen gegen rechte Hetze und dabei das Klima retten!
➡️https://t.co/Kg8ZoXcAkk
#F…",,,,,
14043,1390392695152066561,"Jens Lehmanns »#Quotenschwarzer«-Ausfall zeigt ein größeres Problem auf. Wer nicht archetypisch deutsch aussieht, wird hierzulande nur fair behandelt, wenn es sich für die Mehrheitsgesellschaft lohnt, schreibt @samelou: https://t.co/eKZhgvya7T #Rassismus",,,,,
14044,1390392692408991755,@PNemschak @a_nnaschneider Allen voran!,,,,,
14045,1390392682535481346,RT @NCHproductions: Wirefall in a nutshell https://t.co/ERcrsDipED,,,,,
14046,1390392660859437058,@eat_a_brick_h0e Auf Periode angelehnt,,,,,
14047,1390392658561019908,RT @bueti: Hongkong: Aktivist Wong zu weiterer Haftstrafe verurteilt https://t.co/eFe0iCNz8j,,,,,
14048,1390392657088815108,"Nach vollendeter Deutungsarbeit läßt sich der Traum als eine Wunscherfüllung erkennen.

After perfect interpretation, the dream can be recognized as a fulfillment of your wishes.

Sigmund Freud 
Die Traumdeutung (1900). Frankfurt/Main 2010, S. 135",,,,,
14049,1390392633927819266,RT @Derzweifelnde: Ex Nationaltorwart Jens Lehmann ist der nächste der exkommuniziert u geächtet wurde. Er hat einen schwarzen Fußballer Ko…,,,,,
14050,1390392631025405958,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
14051,1390392630253703169,@eat_a_brick_h0e ich dichhh 😽💞💞💞,,,,,
14052,1390392626222878726,RT @StiebelPR: Wegen hoher Kosten und Risiken: Studie sieht Grenzen für Einsatz von grünem Wasserstoff https://t.co/C8EUJdEl28 via @derspie…,,,,,
14053,1390392616282427392,"RT @shiny244: F
 W
A
 H https://t.co/8AL5ownl2P",,,,,
14054,1390392612234960898,RT @FunkhausZorra: Hamma a bisserl Pech beim Denken? https://t.co/U3U8jFgAU0,,,,,
14055,1390392592907575301,"@Procyon25 @RR98013929 M.a.W. du hast wieder  einmal unüberlegt Müll geplappert.
Wie so oft. https://t.co/h5Sxt1H547",,,,,
14056,1390392592592932867,Drinking a Kloster Hell by Klosterbrauerei Furth at @bierhuis1 — https://t.co/TvazBbErJL,,,,,
14057,1390392584539942913,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
14058,1390392578948927492,"@cheersanime @HerthaBSC @Oly_Berlin Was heißt hier B-Elf? 
Für mich sah das Spiel nach A+ aus.
Am Sonntag überraschen wir den Gegner mit der C-Elf😏",,,,,
14059,1390392577497632771,RT @GerardBigPlus1: @ValerioLivia @angela3nipoti1 @marialves53 @DavLucia @albertopetro2 @Sensibilia8 @FriendArt_ @Rebeka80721106 @smarucci4…,,,,,
14060,1390392575971020801,RT @sovereign_sp: [Microsoft Power Apps Blog Post] : How to Run a Manufacturing Facility Using the One Microsoft Cloud https://t.co/kzPm7r2…,,,,,
14061,1390392559784976384,RT @NCHproductions: Wirefall in a nutshell https://t.co/ERcrsDipED,,,,,
14062,1390392542542417929,"@rike_tweet Ich will auf keine Fall den anderen Ländern die Expertise absprechen, habe nur am entferntesten Rande Einblicke und u.a. das 👇 gelesen. Meines Wissens sind die Rohstoffe für die benötigten Anlagen + Rohstoffe teils auf dem Weltmarkt knapp. (1/2)
https://t.co/gN8eOF2inf",,,,,
14063,1390392527015002115,RT @NCHproductions: Wirefall in a nutshell https://t.co/ERcrsDipED,,,,,
14064,1390392521944141826,@NeilBennett29 really nice Schwebebahn @Dresden: https://t.co/HZNEVp1lZD,,,,,
14065,1390392496891604994,"RT @alfredomusic: Happy 250th Birthday, Ludwig van Beethoven 🥳 

""Für Elise"" in a Cuban Timba 🇨🇺

#TellYourFriends https://t.co/HBaZJAxoJg",,,,,
14066,1390392483335524357,RT @FunkhausZorra: Hamma a bisserl Pech beim Denken? https://t.co/U3U8jFgAU0,,,,,
14067,1390392479489433607,@suselicht Ha des isch a sach 👌🏻🤣,,,,,
14068,1390392463102291968,Deutsche @Bundesbank belegt Platz 1 -- bei der #Klimazerstörung. @KoalaKollektiv überreicht am deutschen #Erdüberlastungstag den Award für #BestClimateKiller. 30.000 Menschen gratulieren https://t.co/dXwatTTxlI,,,,,
14069,1390392462808649728,"RT @RosellaWeniCan: @ManuelaSchwesig Redeanteil der Mehrheit vs. Einzelner.
„➡️ RKI, WHO, Ärzteorganisationen sagen a) 

➡️ Streek sagt b)…",,,,,
14070,1390392456114360323,Erlöserkirche Bamberg feiert Partnerschaftssonntag mit virtuellem Kirchenkaffee: „You’ve got a friend in me“ Seit 1986 verbindet das Evang.-Luth. Dekanat Bamberg und die Evangelische Diözese Meru im Norden Tansanias eine offizielle… https://t.co/3llOWmMrJa #Religion #Bamberg,,,,,
14071,1390392435172429832,@RoHo87 Demfall fehled ihm no 6 Pünkt um de Ovechkin a sinere u18 züberhole 😅,,,,,
14072,1390392433075183618,"RT @UweNess: Da im Verkehrssektor insbesondere wegen der Autolawine seit 1990 nichts an CO2 eingespart wurde, Sie jetzt aber in 9 Jahren vo…",,,,,
14073,1390392429338107905,"RT @ReclamVerlag: Das Programm der Universal-Bibliothek gibt's separat: https://t.co/0BDeE3PuGO Dort haben wir eine neue Reihe ""Theater der…",,,,,
14074,1390392415987589130,"RT @ohneKlippo: ""Es hätte – bitte festhalten und möglichst nur wutbissfeste Gegenstände in Mundreichweite belassen – rund ein Sechstel des…",,,,,
14075,1390392404025479171,"@ValerioLivia @angela3nipoti1 @marialves53 @DavLucia @albertopetro2 @Sensibilia8 @FriendArt_ @Rebeka80721106 @smarucci461 @scastaldi9 @migliaccio31 @marmelyr @NadiaZanelli1 @dianadep1 @agustin_gut @culture_more @djolavarrieta @Titas37 @kapii7 @Messe11 @anne_camozzi @BaroneZaza70 @paoloigna1 @AnnaMar90949897 @NotizieB @BryanMatthews23 @AlessandraCicc6 @Petra71301259 @CaterinaCategio @lissablu68 @gori_magnani @BB_Aesztia @MarisaPetrina @doritadia @rebeccaabdu @neblaruz @claudioborlotto @martinis2018 @smc_su @a_meluzzi Grazie Livia cara. Pablo Picasso Dora Maar aux Ongles Verts, 1936
Museum Berggruen, Berlino https://t.co/3zCZC85rie",,,,,
14076,1390392403396370434,"Re: #Kurz &amp; #Korruption morgen im @zdfmagazin: https://t.co/GJHirKiUm7.
Hintergrund u.a: https://t.co/e19gI3QD51, https://t.co/ESUocuhxSP, https://t.co/IAsBNgIMHH. (Lichtenfelsgasse-&gt; Sitz der ÖVP-Zentrale in Wien).Ab 20:00 in der Mediathek: https://t.co/FhFthpW1tX
@barbarablaha https://t.co/qNiSTKr4BH",,,,,
14077,1390392351542087680,"RT @kegevara: Was nehme ich aus heutiger #Bundestag-Debatte mit? Patentfreigabe ist ""Kommunismus"" und unmöglich für die rechte Seite des Ha…",,,,,
14078,,,1390393581798674437,1390392351542087680,100.0,b26v89c19zqg8o3foswqk7zsqbyrp2mvj7jr2x9gjfp8d,
14079,1390392346836180993,"Man kann nicht oft genug darauf hinweisen...

""Studie sieht Grenzen für Einsatz von grünem Wasserstoff - DER SPIEGEL"" https://t.co/ahRLkvnUcG",,,,,
14080,1390392330671296516,"RT @burghalle: Gratulation! Das Projekt „Rescue-Kit für Handelsschiffe“ der #BurgHalle-Studierenden Jakob Trepel, Friedrich Wördehoff und J…",,,,,
