,id,text,newest_id,oldest_id,result_count,next_token,withheld
12660,1391727886592315393,RT @chs42: Es ist eines der längsten Experimente der Geschichte: Im Herbst 1879 hat der Pflanzenforscher William Beal in Michigan 20 sandge…,,,,,
12661,1391727865205493764,"In dem Dorf Siculiana verehren Katholiken eine Holzfigur, die einen schwarzen Jesus darstellt. Im selben Ort kommen Scharen von Flüchtlingen an. Über den Zusammenprall von Kulturen und Jesus-Verständnissen hat der Regisseur Luca Lucchesi einen Film gemacht https://t.co/Wm2oTSXeUm https://t.co/9NjkRJVrmU",,,,,
12662,,,1391729367835987969,1391727865205493764,100.0,b26v89c19zqg8o3foswqzm2jxcd5ms08jm1m8mnsnf9fh,
12663,1391727852589129728,RT @SteveRemesch: Vun haut un a bis 30. Juli ass d'Velospist #pc1lux ënnert der Bréck zu #Hesper gespaart. Et gëtt en Hochwasserschutz geba…,,,,,
12664,1391727829222580225,"RT @marcelhafke: Auch, wenn die @spd_fraktion_nw ihre ganze Energie darauf verwendet, Gegenteiliges zu behaupten: NRW geht im Kampf gegen C…",,,,,
12665,1391727817340112898,GEBTE A PERRIE MEU DEUSW,,,,,
12666,1391727815754719232,"RT @luftfilterjetzt: ""Der 124. Deutsche Ärztetag 2021 fordert... u. a. die Einrichtung von Lüftungsanlagen, Viren abtötende
Luftreinigungsa…",,,,,
12667,1391727796490313729,Sechs von acht Bundesländern? Seit wann haben wir eines verloren?? #Kurz oder ist das rechnen a la Blümel?,,,,,
12668,1391727790362353666,"@michael_muell80 @Janine_Wissler @DietmarBartsch @dieLinke Es liest sich aber sehr so. Zum Beispiel hier:
https://t.co/vyPMy3mafK
Vielleicht wäre es an der Zeit, den Fundamentalpazifismus der Linken etwas an die Realpolitik anzupassen, wen dadurch viele weitere Ziele der Partei erreicht werden könnten.",,,,,
12669,1391727780296003590,"Entschädigung = 40x jährlicher Reinertrag auf Grundlage ""leistbarer Mieten""; Leistbare Mieten = 4,04 Euro /m²,   Bewirtschaftungskosten 2,76 Euro / m². Beides indexiert mit 0,43% p.a. #dwenteignen",,,,,
12670,1391727777834061825,"RT @INQAde: 🗓️ Wie wird #KI schon heute konkret eingesetzt? Dazu diskutieren @BoehningB, A. Hofmeister vom @nexus_Institut, @VanessaKubek u…",,,,,
12671,1391727776194048006,@RafaelBuchegger k.a ich mach den sehr selten! https://t.co/yue5exJMGy,,,,,
12672,1391727759060307969,"@Natenom @Nbg_steigt_ab mir wurde Gestern von so einem wieder mal ""RADWEG"" zugerufen, Dumm nur, dass da keiner war, weder Rad frei, noch Benutzungspflichtig. Gerade die, die selbst das ""übersehen werden"" u. a. von KFZ kennen, sind gegen ihre nicht motorisierten 2-Rad Genoss/innen Rücksichtslos.",,,,,
12673,1391727756199841796,"RT @PeterBorbe: China stößt erstmals mehr Treibhausgase aus als alle Industrieländer zusammen.

Da macht es ja richtig Sinn, wenn Deutschla…",,,,,
12674,1391727750243880962,RT @DaviesKinanga: Drama after a man Steals IPhone 12 Pro in Roysambu... https://t.co/IEp5EIr5u2,,,,,
12675,1391727742333325313,"RT @Ste_gOsH930: Sowon is INFP, Umji is INFJ. They did the MBTI test again but on each other (so Sowon answering for Umji, Umji answering f…",,,,,
12676,1391727736499154948,"Mennekes, Goldstandard der Ladestecker: Zulieferer der Elektroautowelt https://t.co/zWJxWuW2NM",,,,,
12677,1391727734037041154,Traton feiert Auftragsrekord und will MAN-Aktionäre rausdrängen https://t.co/VBkJC7HPa1,,,,,
12678,1391727726613213191,@Llavinia_a Bdkbdk,,,,,
12679,1391727686712766471,"Ich möchte unbedingt die ______ Mauer besuchen.

A) chinesisches
B) chinesische",,,,,
12680,1391727676352782339,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
12681,1391727670308786176,"#mondaythoughts 

If Einstein Was a Gen Z.... https://t.co/T04BjBvviT",,,,,
12682,1391727648573902848,Sexy in a pvc corset. Big hair. Drag. https://t.co/hxSd93JUUg,,,,,
12683,1391727630991364096,"@Frau_EnEM @MissSuncorner Das liegt u.a. an der Struktur der Kultusbehörden. Jede Schulart hat ihr eigenes Referat. Das wird sogar auf ZSL-Ebene wiederholt. Ich hoffe sehr, dass hier jetzt mal Bewegung reinkommt.",,,,,
12684,1391727626855780352,RT @Report_Antisem: Im Gedenken: Heute vor 88 Jahren fanden in 21 deutschen Universitätsstädten #Bücherverbrennung statt. U.a. in #München.…,,,,,
12685,1391727615053008897,"@schunder13 @o_jthe @PhilippHH93 @annewill Und genau mit so Argumenten kann man dann z.b. kritik an globalismus à la Davos ganz easy diskreditieren.
Der selbe Trick wie die Erfindung der ""islamophobie"" durch die muslimbrüder.",,,,,
12686,1391727602210156547,KKKKKKKKKKKKKKKKKKKKKKKKKKK cade a reportsgemkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk https://t.co/k6sT5GSiG1,,,,,
12687,1391727589849538562,RT @UkrVerstehen: Spannende Diskussion heute 17 Uhr u.a. mit unserer Senior Fellow @IrynaSolonenko von @FNFreiheit in Kooperation mit  @car…,,,,,
12688,1391727575710453766,"@KarlHeinzWolff8 @TanjaRoesner @cschellhorn ... ""a bissle was gutmachen""? Gegen Schalke? Nicht dein Ernst!",,,,,
12689,1391727564323016708,"RT @Isi69Schneider: selbst ""einfache"" ITS Aufenthalte sind nicht unbedingt leicht wegzustecken. in einer aktuellen Studie wird überprüft wi…",,,,,
12690,1391727529891876865,"Der _____ Nina alles Gute zum Geburtstag!

A) lieben
B) liebe",,,,,
12691,1391727526267998208,"🗓️ Auf den Think Wireless IoT Days am 12. Mai spricht Dr. Stefanie Frölich @UniklinikEssen über das #KINRW-Flagship #SmartHospitalNRW &amp; präsentiert u. a. den geplanten Showroom, in dem KI-Anwendungen für das intelligente Krankenhaus präsentiert werden. ➡️ https://t.co/IQ0bNwJlQr https://t.co/RN21j00dbC",,,,,
12692,1391727513731280898,"@M_Wolffsohn @DLF Ich bin eher links, nie dogmatisch gewesen, wurde aber in einem humanist. Gymnasium in meinem Denken stark geprägt u.a. dadurch auch von Goethe, Schiller, Lessing, Kleist aber auch von Heinrich Heine, den Klassikern usw.",,,,,
12693,1391727510191099907,"Each voter is a shrine defender (Modafeh Haram)
#کرمان_قهرمان_پرور",,,,,
12694,1391727491308478468,"@mhof1990 @alt_weiss_klug @KrainerJan @Peter_Pilz @diegruenen wenn du recht hast, spendier ich a Kiste Bier, oder einen Essensgutschein im gleichen Wert. Fix!",,,,,
12695,1391727486535446531,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
12696,1391727482869583873,Renaissance art – Albrecht Dürer lived in a world of wonders https://t.co/aNhbJFGTpt,,,,,
12697,1391727477014384641,not me being a libra rising nach dem ich die sie lange gehatet hab https://t.co/hVGJmHxYHR,,,,,
12698,1391727446286872576,"(wenn es um unvollständige Informationslage geht, und positionierung dazu: ich glaub u.a. @raeuberhose hat richtige einstellung dazu)",,,,,
12699,1391727440217743367,"ist von ideologischen sichten auf glaube, jahrzehntelanger und -alter geschichte, dem andauernden konflikt, einer trerroristischen organisation an der regierung im gaza, die diese konflikte schürt und benötigt, u.a. mit terroristischer und militärischer gewalt,",,,,,
12700,1391727427446005760,"RT @elvira_rosert: ""2 million US kids lost a grandparent, 44,000 lost a parent""

Jemand entsprechende Zahlen für Deutschland gesehen?",,,,,
12701,1391727414758227977,Postaram a cena ZehSer no YouTube https://t.co/FLyv8Gtu3E,,,,,
12702,1391727386136387586,"RT @JLoeschau: Die @zeitonline berichtet in einem Artikel u.a. über die Kooperation der #cdu und der #noafd in #bautzen.
Nach seiner Meinun…",,,,,
12703,1391727358533685251,RT @MehrBerge: Für jeden Anwendungs- und Temperaturbereich beim Wandern und Bergsteigen gibt es die passende Jacke. In unserem Outdoor A-Z…,,,,,
12704,1391727332008808452,"@Lueg_mol_das_a @BILD Murachowski hatte Nawalny damals lediglich eine Stoffwechselstörung bescheinigt... Ah ok war also einer der ""guten"" Ärzte . Die haben natürlich nichts zu befürchten",,,,,
12705,1391727330142429186,"Da hat @mediamarkt_de wohl einen Clown gefrühstückt.

Wie sieht das mit § 5 UWG a.F. bzgl. Lockvogelangeboten aus? https://t.co/T7hPArwdDL",,,,,
12706,1391727313507717123,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
12707,1391727312140488711,Ich suche für Morgen und bis Samstag noch Freindlys. Ich erscheine mit meiner A Elf. Bitte ingame PN an Molandir oder SC Nightfrost.,,,,,
12708,1391727305681211392,"@notyetaguru Oh nein, Migräne is a b*tch. Gute Besserung, ich hoffe sie geht schnell wieder weg!",,,,,
12709,1391727267437588484,"RT @luftfilterjetzt: ""Der 124. Deutsche Ärztetag 2021 fordert... u. a. die Einrichtung von Lüftungsanlagen, Viren abtötende
Luftreinigungsa…",,,,,
12710,1391727261963989000,"Zielgerichtete Kommunikation sollte helfen.
19 Meetings an einem Tag: Zoom-Chef hat keine Lust mehr auf Video-Konferenzen https://t.co/aXE1CNGQ8i",,,,,
12711,1391727255370539009,@Llavinia_a dört,,,,,
12712,1391727243983036419,@jeroen_buring leitet seit Nov. 2020 leitet das operative Geschäft von 3D-Experience Works und @SOLIDWORKSDE Wie entwickelt sich die CAD-Software weiter? Was hat er sich vorgenommen? Wir haben mit ihm gesprochen: https://t.co/uzAuciyjCV #3DExperience #cad @3DSGermany https://t.co/R8u7KNfeEH,,,,,
12713,1391727240447156225,"@ein_beuteltier Ist es doch schon....es werden ja u.a. ""geschlossene Gruppenimpfungen"" vor #Schulen anvisiert, wie #Soeder mitteilte...",,,,,
12714,1391727239029563396,RT @joleffers: Bücherverbrennung: Heute vor 88 Jahren landete Deutschlands Kultur auf dem Nazi-Scheiterhaufen. Studenten und SA-Leute warfe…,,,,,
12715,1391727230103949312,"RT @AOConsulting: 🚀Starten Sie durch mit A&amp;O Consulting! 

☑️Mit unseren Kompetenzen in der Existenzgründung verhelfen wir Ihnen, sich auf…",,,,,
12716,1391727223686696961,"RT @PlattenbauBLN: A sea of windows.
Landsberger Allee, Hohenschönhausen. https://t.co/QopAZ65Jzu",,,,,
12717,1391727208423591939,@Dilbag_sian @MandeepSinghJ18 @Prabh_kour_ 😂😂acha acha chl eh v ghat a,,,,,
12718,1391727170880421890,"Die #Zirbeldruese steuert u.a. unsere innere Uhr, reguliert den Schlaf, erhöht unsere Intuition. Lässt die Funktion nach, setzt der physische und psychische Alterungsprozess ein ...",,,,,
12719,1391727129214193666,"RT @shebeb1337: niemand:

deutsche bei Mittagspause:
A: Mahlzeit!!!
B: Mal deine Zeit selbst 😂😂🤣",,,,,
12720,1391727126240538633,Um 16 Uhr startet die #Ratssitzung in der @historische​​n Stadthalle! Ihr könnt mit Rats-TV wie immer live dabei sein. Auf der Tagesordnung stehen u. a. Schul-Ersatzquartiere sowie der coronabedingte Erlass von Kita-Gebühren und vieles mehr. 👉https://t.co/cmsJqzQ6y6 #Wuppertal https://t.co/8Jp0FADnrO,,,,,
12721,1391727099430510595,"Kurz, dafür unanstößig: ""Der Spiegel"" zum Tod von Hermann Schmitz.

https://t.co/9RIYh4hgWT",,,,,
12722,1391727083043397637,RT @GerdLorsch: Experten sehen Parteiausschluss von Palmer kritisch https://t.co/aeXLBAoui0,,,,,
12723,1391727074717708288,"@mentalitacalcio Hatte es ja Salerno heimlich gewünscht, allerdings nach den Vorkommnissen des letzten Spieltags gegen den Dephin, haben sie deutlich an Sympathie eingebüßt. Monza wäre auch näher, um die Serie A wieder voll zu machen…",,,,,
12724,1391727073300029443,"RT @Rezensionsnerd1: Besser spät als nie, meine Rezension der @QueerWelten 

Mit Kurzgeschichten von u. a. @resatastic &amp; @DesasterTristan u…",,,,,
12725,1391727071706198018,"lft as a duo / zu uns 2,2k pr , both fragger , mk &amp; crr 
zu dir: pc 600pr igl dm with tracker",,,,,
12726,1391727062541651974,"Wait a minute, damit bricht die Kontaktverfolgung in DE ja komplett zusammen 😳 https://t.co/etqwtDdO55",,,,,
12727,1391727037950345217,"»Was man Freigebigkeit nennt, ist meist nur die Eitelkeit zu geben, an der uns mehr gelegen ist als an dem, was wir geben.« La Rochefoucauld (Photo Gerald A. Rödler)
https://t.co/O8bM44oiqN https://t.co/2kb8DHwROb",,,,,
12728,1391727031214252035,"RT @a__nina: Franz von Persoglia
1852 - 1912
Austrian Academic genre painter
'A View of Naschmarkt in Vienna', 1886
Oil on canvas, cm 35.5…",,,,,
12729,1391727009672351745,"@holgerkopp Das ist unglaublich, ohne jedes Argument beruft sich Will auf halbgare Hetze. Der Verf gibt auch noch zu, d er d Video auf das er sich bezieht gar nicht ganz gesehen hat. Echter Qualitätsjournalismus a la Will. Das Video gibt aber auch keinen Hinweis, d die Vorwürfe berechtigt.",,,,,
12730,1391727006073593860,"RT @PatrickBeuth: WhatsApp hält den Gesetzentwurf, der Firmen zur Mithilfe beim Staatstrojaner-Verteilen zwingen würde, für „potenziell ein…",,,,,
12731,1391726993792770048,@bodenplaettli @a_gossweiler @RonjaJansen @sonntagszeitung Also existieren Vergewaltigungen nur wegen schlechter Erziehung?,,,,,
12732,1391726986427514884,"@Lueg_mol_das_a @welt Das hast du natürlich nicht verstanden, weil du ein irrelevanter rechter Schwachkopf bist :)",,,,,
12733,1391726962113191940,"RT @PeterBorbe: China stößt erstmals mehr Treibhausgase aus als alle Industrieländer zusammen.

Da macht es ja richtig Sinn, wenn Deutschla…",,,,,
12734,1391726924817387524,@Stylah_221 Sie war brav und hat sich eine a Tüte Haribo verdient 😂,,,,,
12735,1391726917892542466,"RT @Ste_gOsH930: Sowon is INFP, Umji is INFJ. They did the MBTI test again but on each other (so Sowon answering for Umji, Umji answering f…",,,,,
12736,1391726880580116484,@Offiziellpleite @Meddldreggsau @_Caput_Mortuum gibts da a Zusammenfassung ojeoje?,,,,,
12737,1391726850557292550,"RT @Kitara1961: Peter Johannes Maag (St. Gallen, 10 de mayo de 1919 - Verona, 16 de abril de 2001) , director.
Wolfgang Amadeus Mozart ""Tha…",,,,,
12738,1391726846748897283,"RT @agbffbga: 🇦🇹Liebe Eltern, seid vorbereitet: https://t.co/Sm3q9cIVbz",,,,,
12739,1391726837005438978,"@KI_in_med
16 Gründe für NoCovid, extra für Hrm @marcuskoenignbg 
https://t.co/VP8Y8Fwx4P",,,,,
12740,1391726830667841540,"RT @Volker_Beck: Rechtslücke beim #NetzDG: 

@Bundesjustizamt teilt mir mit, das Betreiben von twitter accounts von Terrororganisationen wi…",,,,,
12741,1391726815627005962,"RT @Ste_gOsH930: Sowon is INFP, Umji is INFJ. They did the MBTI test again but on each other (so Sowon answering for Umji, Umji answering f…",,,,,
12742,1391726777618374658,@fatilawal_ HHH yauche kenan xa'a zuwa,,,,,
12743,1391726773143056384,RT @GeorgineKellerm: Es ist NORMAL trans zu sein. Und es ist total NORMAL anders zu sein. 💃💃💃 Just a reminder. 🥰 https://t.co/AX5Zzwqvj7,,,,,
12744,1391726772606185479,"RT @DavidNaujeck: Hallo, @Tagesspiegel ,noch jemand zu Hause? Findet ihr es nicht auch etwas ""schwierig"", dass ihr ein Gastbeitrag zu @dwen…",,,,,
12745,1391726759721283586,"Peter Johannes Maag (St. Gallen, 10 de mayo de 1919 - Verona, 16 de abril de 2001) , director.
Wolfgang Amadeus Mozart ""Thamos, König in Ägypten_Interludios"" https://t.co/rLtwpq1OuU a través de @YouTube",,,,,
12746,1391726756479000580,@pinguinverleih Allein schon optisch schon 1-A-Lecker-Pampf!,,,,,
12747,1391726738552594432,@AntPara92 @steve_hanke Let a stone fall in your head as much as Atatürk😡,,,,,
12748,1391726713734787075,Regisseurin Emerald Fennell und Hauptderstellerin Carey Mulligan sprechen in der Online-Q&amp;A bei @FilmLinc über den gemeinsamen Film PROMISING YOUNG WOMAN. https://t.co/HwlpGXugJW,,,,,
12749,1391726713684459524,Adenauers Intrigen: Heute vor 72 Jahren fiel die Hauptstadt-Entscheidung für Bonn statt Frankfurt. Sogar Oldenburg und Braunschweig waren im Gespräch. (aus dem @einestages-Archiv) https://t.co/V3fEGTnbzr,,,,,
12750,1391726660232306688,"Ein französisches Gericht hat eine Klage gegen den #Bayern-Konzern u.a. abgewiesen. Sie besäßen #Immunität. Was bedeutet das? 😠 Hört sich nicht richtig an... #AgentOrange

https://t.co/cJqbNVJxSu",,,,,
12751,1391726635028787200,"Der Impfstoff von Johnson &amp; Johnson geht den Weg von AstraZeneca

https://t.co/zMDyxD3hVx",,,,,
12752,1391726632864452611,"Wo war die Politik und die Feministinen in Lainz?

Wie viele Frauen haben ihre Männer umgebracht?!

Das wird nicht Thematisiert!! 

Es sind immer die Männer, die die Bösen sind!

@derspiegel @SZ @faznet @welt @FPOE_TV @BelaDagmar 

https://t.co/kJE0XWzmOC",,,,,
12753,1391726625025314817,"Was haben Sie dazu zu sagen, @lGewessler? Sind sie eine Schande für alle, die sich Grün nennen?
""Sie schrieb an den österreichischen Außenminister und an die grüne Umweltministerin und frühere Aktivistin Leonore Gewessler. Eine Antwort bekam sie nie.""
https://t.co/GiAKItwfFb",,,,,
12754,1391726619023351808,"@Camping_RIDER @GrauGustav @f_maertl Allerdings ist es ja gerade die zunehmende Verschuldung und Kapitalkonsum (v.a. ökologischen Kapitals), welche politische Mitsprache von Kindern erfordern. Kinder sind die Nettozahler der Zukunft, welche für die Konsequenzen vieler politischer Entscheidungen geradestehen müssen.",,,,,
12755,1391726556146552835,7.GÜN  A NIGHTMARE ON ELM STREET https://t.co/fZ6euQtXRv https://t.co/A1jw61Czt0,,,,,
12756,1391726546084376577,"@PinkScorpi @diese_sonia Ich heiße nicht umsonst Aladin, let me show you a whole ne world https://t.co/szcufsQATq",,,,,
12757,1391726541118312456,"RT @elvira_rosert: ""2 million US kids lost a grandparent, 44,000 lost a parent""

Jemand entsprechende Zahlen für Deutschland gesehen?",,,,,
12758,1391726523389038595,"RT @INQAde: 🗓️ Wie wird #KI schon heute konkret eingesetzt? Dazu diskutieren @BoehningB, A. Hofmeister vom @nexus_Institut, @VanessaKubek u…",,,,,
12759,1391726520469757957,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  Überfall-Codes: Der überfallende Täter wird nichts mitbekommen."" | Danke: A. Groß | 3070 | I like You. Thomas
#security
#alarmanlage https://t.co/yZcfGeDDi5",,,,,
12760,1391726517252726789,"RT @ChrisStoecker: Kolumne: Für junge Leute tut unsere Bundesregierung nur dann etwas, wenn es nicht mehr anders geht. Das ist für alle sch…",,,,,
12761,1391726500815282177,RT @Libra08101: Klaus Schwab speaks during the July #WEF &amp; says there will be a cyber attack which will be much worse than the #COVID19pand…,,,,,
12762,,,1391727852589129728,1391726500815282177,99.0,b26v89c19zqg8o3foswqzm2jvt3ipr40atjgox2o7xsvx,
12763,1391726492925759489,@McHarryHarry über google finde ich mehr als über zwittersuche. k.a. warum.,,,,,
12764,1391726482372939778,"@ClintPeacewood Siehe da. Eine weitere Neofaschistin, die meint, Diskriminierung mit Diskriminierung bekämpfen zu können, weil sie Kritik an ihrer Sektenführerin nicht akzeptieren kann.

LN wird v.a. als #Göre betitelt, weil ihr Handeln oft im Widerspruch zu ihrem Gesagten steht.",,,,,
12765,1391726481471062016,@cicero_online @HugoMuellerVogg Das geht im Moment nur bei der Linken A. Will.,,,,,
12766,1391726453121814531,"RT @Karl_Lauterbach: Priorisierung beim Johnson&amp;Johnson Impfstoff aufzugeben ist sinnvoll. Er sollte aber jedem angeboten werden, nicht nur…",,,,,
12767,1391726442493382656,"RT @zitronenfrank: @rebew_lexa Warum wird diese #Neubauer a.k.a. #LangstreckenLuisa  dort überhaupt eingeladen? 🤨
Aber typisch #Gruene ....…",,,,,
12768,1391726434457112578,@a_sator Ein Muggelthema vom Müggelsee.,,,,,
12769,1391726426571874305,"Es hat 26°C.
Und i hab a Mütze auf, weil's zu mein Outfit gehört. Well",,,,,
12770,1391726409198931968,RT @MehrBerge: Für jeden Anwendungs- und Temperaturbereich beim Wandern und Bergsteigen gibt es die passende Jacke. In unserem Outdoor A-Z…,,,,,
12771,1391726392535048192,"@ShirinDavid a new era started 🤝

Zewa                        vs.     Gesichtsmaske https://t.co/xSfRKWBnxk",,,,,
12772,1391726343461670912,@jot_witte kann man diese a...löcher nicht wegen vorsätzlicher eufschädigung drankriegen? muss man sich sowas als betrieb wirklich gefallen lassen???,,,,,
12773,1391726341167407110,"Das ist u.a. ein Grund warum ich die nur selten kaufe, sie schnell verschwinden lasse und dann Monate drauf verzichte 😅 Und ja, wenn man da bei den Kindern nicht aufpasst wird’s schnell grenzwertig. https://t.co/IJlX2bRG5G",,,,,
12774,1391726330715250696,@kampfkater96 @Hannover96 @TSVHavelse1912 ❌‼️💯🔥 Satire - u.a. richtig gestellt von @jszemkus. #H96,,,,,
12775,1391726312969195522,"»Bei keiner Leidenschaft herrscht die Selbstliebe so gewaltig wie bei der Liebe, und man ist stets mehr geneigt, die Ruhe der geliebten Person aufzuopfern, als die eigene zu verlieren.« La Rochefoucauld (Photo Gerald A. Rödler)
https://t.co/O8bM44oiqN https://t.co/RztdjIzQlT",,,,,
12776,1391726308779044868,RT @artemi_ecrit: 100Tausende tragen hier seit Monaten ihren einsamen Kampf um die eigene Existenz aus u #AnneWill lädt die #Neubauer ein.…,,,,,
12777,1391726303401885699,"RT @k_stukenberg: „Ist die Regierung bereit, mit einem Emissionsbudget zu arbeiten?“

Eine Frage, die noch immer unbeantwortet ist ­- die a…",,,,,
12778,1391726290961641476,RT @GeorgineKellerm: Es ist NORMAL trans zu sein. Und es ist total NORMAL anders zu sein. 💃💃💃 Just a reminder. 🥰 https://t.co/AX5Zzwqvj7,,,,,
12779,1391726274536693762,RT @derspiegel: Immer wieder verprügeln in der Türkei Sicherheitskräfte Demonstranten. Die Polizei verbietet jetzt Bild- und Tonaufnahmen v…,,,,,
12780,1391726266412380162,RT @Klarmann: U.a. aus der Gruppe der (vermeintlichen) Veteranen &amp; Reservisten wurden am Samstag in #Düsseldorf zudem Gegendemonstranten pr…,,,,,
12781,1391726244400668673,"UML Abstract Class Model
https://t.co/bukTHIbgwV

arraylist in uml class diagram
abstract class in UML
import uml class diagram

Modeling a UML class diagram
https://t.co/WeHdDFKS16",,,,,
12782,1391726229850578945,"360 Excavator Operator (3T), Glenmallan, £18 - 19/hour #job #jobs #hiring #ConstructionJobs https://t.co/4KLITbGbdE",,,,,
12783,1391726224628752391,"Bayern macht auf: Diese Bilder zeigen, wie traumhaft der Freistaat ist https://t.co/sgYjS1ltFW",,,,,
12784,1391726223919824896,"RT @machine_ml: RT @SSXman2: RT @bimedotcom: AI: Preventing a Frankenstein’s monster https://t.co/e4ZbW5DrCQ via @TechNative

#AI #MachineL…",,,,,
12785,1391726206404505600,BREMSSCHLAUCH BREMSLEITUNG PAAR VORNE TRISCAN 8150 42002 2PCS A NEU OE QUALITÄT #ebay https://t.co/kldLpxf3SX,,,,,
12786,1391726190130434049,"RT @PIPO1245671: @PAM_a_C Man kann nicht alles mit ""junge Leute"" rechtfertigen, dafür hat sie zu viel öffentliche Präsenz und darf unwieder…",,,,,
12787,1391726187634962434,"Im Notfall schicken wir die Genderprofessorys an die Front. 

https://t.co/9HYYLsDgqO",,,,,
12788,1391726162670460928,"BUDDY SIMULATOR 1984 🖥️ 023: Es SCHMERZT, wenn Du mich hintergehst (+BOSS RAFF)
https://t.co/Q4Os5NhEaq",,,,,
12789,1391726150792134664,"RT @veradelejahotko: ""Westafrika gehört zu den am schnellsten wachsenden Produzenten von Fischmehl(...)Doch die Menschen in Gambia haben da…",,,,,
12790,1391726143733182466,"20/05/21 a las 13:00h
Business Break Lunch con David Bäckström, fundador y CEO de @sequra_es 
https://t.co/q5Bar8AW2c",,,,,
12791,1391726143535988739,"RT @Bjoern__M: So läuft #Rüstung ohne sinnvolle Strategie/Finanzplanung/Parlamentsbeteiligung👇
U. a. zielt BMVg darauf ab, Ermächtigungen f…",,,,,
12792,1391726138972585985,"RT @dailyMaxS04: Ein Sportvorstand, der als Kriterium für Transfers u.A. Ortskenntnisse heranzieht.

Ein Trainer, der das Wort „Kreativität…",,,,,
12793,1391726130051289090,"@mainz_de Hallo @mainz_de, schon überlegt, das Impfzentrum Mainz ebenfalls an 🔽
https://t.co/rWTZgD2JUa
anzubinden? 
Trier ist bereits dabei. Aus Hessen sind es sogar mehrere (u.a. Ffm). Anbindung für Impfzentren kostenlos. Erleichtert kurzfristige Vergabe von Impfstoff gem. Prio.",,,,,
12794,1391726126742056964,"@Hawkxxx2 @PuneM699 Ach, Namen mit - a schaden ja auch nicht, aber die andere Prota kriegt wahrscheinlich schon einen, der auf -a endet 😄
Aber ich brauche immer Namen.",,,,,
12795,1391726107704057857,"RT @ingebor7: ""I am dreaming of a fine tuna...""
Thoughts of #cats. 
""Ich träume von einer feinen Thunfisch-Mahlzeit.""
#Katzen-Gedanken. htt…",,,,,
12796,1391726096505262090,RT @Jeante09526600: Dr Robert Daniel- Sandton Eye Clinic #DrRobertDaniel #DrRobDaniel #Sandtoneyeclinic https://t.co/gmx1TKXYcZ,,,,,
12797,1391726096333385729,digital artists in a nutshell 🥴 https://t.co/nFq9oT0Oq1,,,,,
12798,1391726085713375234,"@DaSchlapfer @a_gossweiler @RonjaJansen @sonntagszeitung Aufklärung und Erziehung! Eltern, bringt Euren Kindern Respekt bei. Respekt gegenüber dem Mitmenschen! Respekt gegenüber der sexuellen Integrität!",,,,,
12799,1391726077484142595,"@TheeJoern @allinclusive04 @TorstenWieland Es wurden u.a. diejenigen ausgeschlossen, die vorab ihre Bewerbung bekanntgegeben und damit Werbung gemacht haben. Gründe dafür beschreibt Torsten gut. Die Schnittmenge zur ""Gruppe"" ist groß, betrifft aber auch Sarpei und Barta. Gesenhues kann man ggf. zur ""Gruppe"" zählen?",,,,,
12800,1391726076255211525,"RT @Volker_Beck: Rechtslücke beim #NetzDG: 

@Bundesjustizamt teilt mir mit, das Betreiben von twitter accounts von Terrororganisationen wi…",,,,,
12801,1391726067338129422,RT @manager_magazin: Colonial Pipeline: Hacker von DarkSide kappen Benzinversorgung der US-Ostküste https://t.co/8oXP6pWfMs,,,,,
12802,1391726065253560329,RT @GeorgineKellerm: Es ist NORMAL trans zu sein. Und es ist total NORMAL anders zu sein. 💃💃💃 Just a reminder. 🥰 https://t.co/AX5Zzwqvj7,,,,,
12803,1391726061738766346,"RT @mauerunkraut: Vielleicht sollten wir auch einfach mal von dem Dogma wegkommen, dass pflegerische Versorgung durch die Familie (in der R…",,,,,
12804,1391726059087966210,"RT @Isi69Schneider: selbst ""einfache"" ITS Aufenthalte sind nicht unbedingt leicht wegzustecken. in einer aktuellen Studie wird überprüft wi…",,,,,
12805,1391726042784669697,"RT @PeterBorbe: China stößt erstmals mehr Treibhausgase aus als alle Industrieländer zusammen.

Da macht es ja richtig Sinn, wenn Deutschla…",,,,,
12806,1391726024707219458,A-Rosa-Flotte wird grüner https://t.co/cddevSgInB,,,,,
12807,1391726022689759234,@eat_a_brick_h0e @prodbyflipbeatz Wenn ihr so schreibt denk ich immer an das https://t.co/xe9ar37mgW,,,,,
12808,1391726022593335300,@DeeOneAyekooto On a codeine diet,,,,,
12809,1391726004092219396,"RT @dailyMaxS04: Ein Sportvorstand, der als Kriterium für Transfers u.A. Ortskenntnisse heranzieht.

Ein Trainer, der das Wort „Kreativität…",,,,,
