,id,text,newest_id,oldest_id,result_count,next_token,withheld
13599,1391000716408500228,RT @_TJKC_: The underdog has won 3 of the last 4 #Bundesliga matches played between Dortmund and RB Leipzig. RB Leipzig is the underdog giv…,,,,,
13600,1391000692131868673,Jetzt auf #ewm: Drinking In L.A. von #Bran Van 3000 ... jetzt einschalten: https://t.co/nx7SsnblXX #eswirdmorgen #lautfm,,,,,
13601,1391000691804680193,"#rechterTerror in #Frankreich: eine sechsköpfige Neonazi-Zelle wurde zerschlagen, als sie nach Sprengstoff für einen Anschlag suchte.
Man fand Waffen, eine Kopie von ""Mein Kampf"" und ein Hitler-T-Shirt. /MS https://t.co/ZbUfbfzdka",,,,,
13602,1391000691557142534,"BOLA ROLANDO!

Ingolstadt [0] x [0] Saarbrücken
Campeonato Alemão 3ª - 2020/2021
36ª Rodada

1 minuto(s)
Audi Sportpark, Ingolstadt, Germany

26 palpites nesta partida
21 (80.77%) no(a) Ingolstadt
3 (11.54%) no empate
2 (7.69%) no(a) Saarbrücken

https://t.co/8y8fyPZhDa",,,,,
13603,1391000664365535232,"RT @stadtrandaktion: 14:00 Uhr - Polizei fängt an, Ansagen via Lautsprecher durchzuführen um u.a. auf das Verbot von „verbotenden Waffen“ h…",,,,,
13604,1391000656627081220,RT @wblau: F. Merz spricht A. Baerbock internationale Erfahrung ab. Er hat nur in Marburg und Bonn studiert und nie im Ausland gelebt. Sie…,,,,,
13605,1391000650604027908,"RT @flausensuppe: allen,  die glauben, deutschland sei vom nationalsozialusmus befreit worden, empfehle ich das buch ""der  rauchende berg""…",,,,,
13606,1391000644379631618,"RT @GerdaAnnaK1: Ich wünsche Dir einen schönen guten Morgen❤️und einen schönen Tag❤️
I wish you a nice good morning❤️and a nice day❤️ https…",,,,,
13607,1391000640378351622,"RT @stadtrandaktion: 14:00 Uhr - Polizei fängt an, Ansagen via Lautsprecher durchzuführen um u.a. auf das Verbot von „verbotenden Waffen“ h…",,,,,
13608,1391000637647826948,Karl Heisenberg and gascoigne.... I see a pattern...,,,,,
13609,1391000630672625665,"Faszination #Birdrace: Jan Heckmann aus #Breitscheid ist einer von bundesweit rund 500 Teilnehmern. Er will heute innerhalb von 17 Stunden im #LDK über 100 verschiedene Vogelarten entdecken, er hofft u.a. auf einen Schwarzstorch. #Mittelhessen #ornithology
https://t.co/2zYzG8fLJI",,,,,
13610,1391000606857437188,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
13611,1391000588499005443,@swaggiechaya ich hab einen kurzen Ausschnitt auf tt gesehen and thought cute romance anime but then it hit me like a truck,,,,,
13612,1391000583021150210,"RT @FabioDeMasi: C wie Clankriminalität»Es darf nicht sein, dass sich das politische Umfeld der Union die Taschen vollmacht, während unser…",,,,,
13613,1391000574196334594,"RT @fwfo: Beteiligt an dieser ­#Maskenaffäre u.a.­ Bundesgesundheitsminister #Spahn (#CDU), MdEP #Hohlmeier (#CSU, #Oberfranken), sowie die…",,,,,
13614,1391000557100441601,RT @wblau: F. Merz spricht A. Baerbock internationale Erfahrung ab. Er hat nur in Marburg und Bonn studiert und nie im Ausland gelebt. Sie…,,,,,
13615,1391000554323812356,"@NancyMeyer_Volt @JBirkmann @Wohlfahrt_P @Volt_Berlin @VoltBayern @VoltNrw a). aber: ""Wat willze ....""  
('willste' is balinerisch).",,,,,
13616,1391000554210537472,"RT @phoenix_de: Die #BTW21 rückt näher, somit auch die Entscheidung über die Nachfolge von Kanzlerin #Merkel. Morgen kommt die @spdde zum d…",,,,,
13617,1391000527987691521,"14:00 Uhr - Polizei fängt an, Ansagen via Lautsprecher durchzuführen um u.a. auf das Verbot von „verbotenden Waffen“ hinzuweisen. So noch nicht erlebt. #b0805",,,,,
13618,1391000452813185024,"@ChristophNoack @RicardoLange4 @MartinGaedt Die Frage ist doch, warum Krankenkassenbeiträge über Krankenhausgesellschaften in den Taschen von privaten Eignern landen?
Meine Krankenkassenbeiträge sollen zu 100% im Gesundheitssystem bleiben, u.a. um mehr Pflegekräfte besser bezahlen zu können.",,,,,
13619,1391000452137897986,"@SPDroedermark Erst mal gilt es zu loben, dass die @SPDroedermark u.a. auf Twitter aktiv ist im Gegensatz zur anderen Parteien in Rödermark. #Digitalisierung somit kein Fremdwort. Aber hier lediglich ein Link für Instagram zu posten?! Naja...verbesserungsfähig. #Feedback",,,,,
13620,1391000446379102212,"»Die Demut ist oft nur eine erheuchelte Unterwürfigkeit, um sich andere zu unterwerfen. Sie ist ein Kunstgriff des Stolzes, der sich erniedrigt, um sich zu erheben;   .« La Rochefoucauld (Photo Gerald A. Rödler)
https://t.co/O8bM44oiqN https://t.co/xA9B0PIiJx",,,,,
13621,1391000438602883073,"250.000 Stunden 🚚🚙 – so lange standen deutsche Autofahrer*innen 2020 im #Stau. 😱 @steffi_brauer &amp; Tobias Geber-Jauch erklären im Artikel auf #NextMobility, wie die #DigitaleTransformation eine Zukunft ohne Staus in greifbare Nähe rückt. 💪
Jetzt lesen: https://t.co/Kn9QYr2cmt https://t.co/MelCeC74w7",,,,,
13622,1391000429035675655,"RT @Jasonvj2005: Einordnung ist wichtig. Hier die jährlichen Pro-Kopf-Emissionen:

🇨🇳: 10,1 t [CO2-eq/p] 
🇺🇸: 17,6 t [CO2-eq/p] 

https://t…",,,,,
13623,1391000402112520196,RT @maternus: Deshalb muß Deutschland sofort klimaneutral werden. Null CO₂ jetzt! Denn am deutschen Wesen soll die Welt jetzt erst recht ge…,,,,,
13624,1391000378137878529,natürlich. B A S E D 🔥,,,,,
13625,1391000355039764483,"RT @FabioDeMasi: C wie Clankriminalität»Es darf nicht sein, dass sich das politische Umfeld der Union die Taschen vollmacht, während unser…",,,,,
13626,1391000337939632131,"Also doch... obwohl #UğurŞahin erst kürzlich anmerkte: »Patente sind nicht begrenzender Faktor für Produktion oder Versorgung. Sie würden kurz- und mittelfristig die Produktion nicht erhöhen. Wichtiger sei es, die Produktionskapazitäten zu erhöhen« https://t.co/VTejevd6J4",,,,,
13627,1391000333858529284,"RT @watch_union: Nach #Moderna beschließt auch #Biontech, bis zum Ende der Pandemie auf die Durchsetzung von Patentansprüchen zu verzichten…",,,,,
13628,1391000325629300736,"@JuergenJoost Wer hat denn die Entwicklung der Impfstoffe erst möglich gemacht? Die gute Infrastruktur/Unilandschaft auch u.a....und das hat ""der Steuerzahler/die Steuerzahlerin bezahlt. Danke liebe ""Wirtschaft, lieber Markt...",,,,,
13629,1391000303957282823,"RT @Stefans_Tweety: Der Benko, Sebastian Kurz Busenfreund, ist verurteilt worden weil er versucht hat den kroatischen Premierminister zu be…",,,,,
13630,1391000299351986176,"RT @nhaerting: Zur Erinnerung - Kritik an Aids-Berichterstattung im SPIEGEL: ""Untergangsstimmung, Panik"" ⁦@janfleischhauer⁩ #Corona https:/…",,,,,
13631,1391000285951184897,"@GeraldKa1 @michael_a_68 Ja mein physischer Bestand ist auch günstiger, deshalb ja auch minenaktie. Steigt der Förderpreis je Unze weniger als der Preis je Unze, zieht es sich durch die ganze GUV zum Ebit durch.",,,,,
13632,1391000268200939520,"Blumen- und Kranzniederlegung zum Tag der Befreiung

In mehreren Städten ist am Samstagvormittag an das Ende und die Opfer des Zweiten Weltkriegs erinnert worden. Da coronabedingt öffentliche Gedenkveranstaltungen nicht möglich sind,  wurden a ...

https://t.co/fICI5eVNEG",,,,,
13633,1391000230229946377,"RT @Report_Antisem: Rund eineinhalb Millionen Jüdinnen &amp; Juden kämpften in den Armeen der Alliierten, allein 500.000 in der Roten Armee. 
#…",,,,,
13634,1391000216564813831,COVID: EU seals new BioNTech-Pfizer vaccine deal - #EU #EUrope https://t.co/k2kfpyroxc,,,,,
13635,1391000210189529088,Gewinne je eine von 3 BIPA Beauty-Boxen • https://t.co/tWTrusqTRn https://t.co/0fkZt58rTC via @WOMAN,,,,,
13636,1391000203549986818,"RT @heinmax50: A
          L
                    L
                              E
B

E

K

L

O

P

P

T",,,,,
13637,1391000182267994115,"...mit den Kindern vor mir das Haus verlassen hat. Schwiegermutter: „Ja mir war a bissl fad, i hab zamgräumt.“ Eh gut gemeint, aber ich hasse es, wenn keiner davon weiß und auch sonst keiner daheim ist. Ich stromer doch auch nicht in deren Wohnungen/Gärten herum.",,,,,
13638,1391000178560315394,"@g_maliqua unser c&amp;a hat auch solche wasserfontänen, hab das auch schon oft mit meinen freunden im sommer gemacht, voll unnötig die leute im bild noch für ihre herkunft zu diskriminieren",,,,,
13639,1391000163293057031,"@sacha81 Und noch weitere Angebote: Crashsant, AzureBlauMuffins, A(lte)W(eizen)S(emmeln)",,,,,
13640,1391000160218537984,@RussMillions Python hit im wit a cobra,,,,,
13641,1391000152060567552,#Quantum accelerators: a new trajectory of quantum computers | DIGITALE WELT | Das Wirtschaftsmagazin zur Digitalisierung https://t.co/xR5mIG4l5T  https://t.co/DvPHPJ3eoI,,,,,
13642,1391000145781723145,RT @TouchlineTruth: 2nd Verse KO is a different KO khohlwa,,,,,
13643,1391000137619677184,In sieben deutschen Versandzentren: Erneut Streiks bei Amazon https://t.co/A4sZ6FGfzx,,,,,
13644,1391000126194339844,"Grundsätzlich richtig.
Hätte man Deutschland von den Nazis befreit, hätte u.a. die FDP weniger Mitglieder gehabt. https://t.co/X6ny5mEeLa",,,,,
13645,1391000125854601216,"Zu oft stehen im Kontext #DigitalWorkplace noch immer Features &amp; Functions im Vordergrund. Wichtiger ist jedoch die Frage, was ein Unternehmen erreichen will &amp; wo es in Sachen Kultur steht. Und aus gegebenem Anlass auch die Vermittlung eines ""Wir-Gefühls"": https://t.co/liQkaJp7im",,,,,
13646,1391000108389396481,@replicantpinky @Fat_bot @pkmmpositivity @ducksindisguise @darkbluesman82 @DavyPGH @Lt_Ironfox @CrunchyKong @therealSIR3 @ABlackMageFelix @Retrogamebrews She’s such a klutz she misspelled klutz,,,,,
13647,1391000101708046337,"RT @csu_bt: CSUbt-Chef Alexander #Dobrindt : Wir setzen auf Innovation &amp; Ambition, @Die_Gruenen a. Ideologie &amp; Verbote. Wir wollen für Klim…",,,,,
13648,1391000097345900545,Denen gehts nur um ihren Machterhalt! Erst so tun und dann Wendehals! Bestes Beispiel ist Seehofer! Erst die Merkel Regierung Herrschaft des Unrechts beschimpfen / und Heute steckt Seehofer der Merkel bis zum Hals im A....! https://t.co/Uj74ksf3WJ,,,,,
13649,1391000096960045057,RT @derspiegel: Auf »Querdenker«-Demos sind immer wieder Aufnäher in sogenannter »Judenstern«-Optik zu sehen. Damit werde der Holocaust rel…,,,,,
13650,1391000079717306369,"Warum hetzte ich eigentlich immer irgendwie von A nach B? Und warum ist es heute so heiß?
Fragen über Fragen.
Welcome to the outside world again!",,,,,
13651,1391000062092877830,Diese non-black people die jetzt einfach diesen hashtag ausschreiben weil sie denken hier gehts ja 😭😭😭 get a fucking grip,,,,,
13652,1391000041364627462,@OnkelBlogs A sieh mal einer guck.,,,,,
13653,1391000029666676739,"@Emmanzipation @HassimNetz Ganz viel Kraft und Liebe für dich 💜 du machst denen Angst, weil du schon so stark und intelligent bist, damit können die A*schlöcher nicht umgehen 💛 wir sind deine Fans 💚",,,,,
13654,1391000023471697925,"Sie heißen Armend U., Shpendim U., Rarnzi Y., Enes H., Naim U., Betim R., Massyh R., Nazim P., Abraham A., Kürsad C., Mert B., Yalda R., Sergen F. oder Omer A.

All diese Namen finden sich in den Akten der Münchner Staatsanwaltschaft wieder–im Zusammenhang mit Gewaltkriminalität. https://t.co/87CVq8l2JT",,,,,
13655,1391000013552095235,"4x Hobby. O.a. borduren,  haken, kralen.
Bieden
https://t.co/IPhdR8HPpv",,,,,
13656,1390999978751967235,"RT @bonusdetail: @Luisamneubauer 000
DUMME Kinder Jugendliche &amp; junge Erwachsene hüpfen auf Kommando derLUISA M. NEUBAUER, deren Uropa SS-…",,,,,
13657,1390999972045336579,"CD-Kritik: Donaueschinger Musiktage 2016: Werke von Saunders, Gander, Smolka, Dillon u.a. @NEOSMusicGmbH https://t.co/X5BKQA6RL9 https://t.co/JVBpQt2Fbw",,,,,
13658,1390999959000997892,#Deutschlernen mit Nachrichten: 08.05.2021 https://t.co/cu3F4cRtWr [Audio],,,,,
13659,1390999956903931905,"RT @Sukidingels: Laifu🍉 Wir spielen heute A Way Out mit der lieben @juliaoertgen 🐼🍉
🍉https://t.co/UA5SKQm4eT
#Vtuber #GERVtuber #twitch htt…",,,,,
13660,1390999933503815682,#NextRetailPerformance #Webinare 6 Folgen à 30 min --- Ein Zielbild mit #IntegratedRetailPlanning - NEUAUSRICHTUNG statt NEUE NORMALITÄT. Jetzt anmelden! #Retail #Handel #Grocery #FashionRetail #BeyondBI @BOARD_de https://t.co/f2kYQ9Hs1H https://t.co/8Rqe5uHfcO,,,,,
13661,1390999930186076161,The underdog has won 3 of the last 4 #Bundesliga matches played between Dortmund and RB Leipzig. RB Leipzig is the underdog given a 31.7% chance to win,,,,,
13662,1390999906945536001,"RT @KanzleiHoenig: ""René Benko wurde 2014 wegen Korruption verurteilt. Doch dieser Makel soll aus der Biografie des Milliardärs getilgt wer…",,,,,
13663,1390999904085028866,RT @derspiegel: Auf »Querdenker«-Demos sind immer wieder Aufnäher in sogenannter »Judenstern«-Optik zu sehen. Damit werde der Holocaust rel…,,,,,
13664,,,1391001218802233344,1390999904085028866,100.0,b26v89c19zqg8o3foswqkks5wzd5jm15itbbw6f1fxail,
13665,1390999892911398916,"@A_Bredenbroeker Genau das ist es, liebe Andrea ❣️👍😊😘",,,,,
13666,1390999888889012227,RT @wblau: F. Merz spricht A. Baerbock internationale Erfahrung ab. Er hat nur in Marburg und Bonn studiert und nie im Ausland gelebt. Sie…,,,,,
13667,1390999876188639233,"RT @AlleDoerfer: Nach 4-jähriger Verzögerung will Bundesrat heute die schwächsten #Grenzwerte festlegen, die nach EU-Beschluss möglich sind…",,,,,
13668,1390999810837254148,"RT @art18bvg: Ahhh...eine durch Bundesregierung, ständigen Unterausschuss und Bundespräsident erlassene Notverordnung gäb's ja a noch....wi…",,,,,
13669,1390999810581336064,@GenevaSoccer @DominikNoCovid @KurtPelda @Kapo_Aargau Demonstriert wir jetzt eine Parallelstrasse dahinter vor dem C&amp;A @Kapo_Aargau,,,,,
13670,1390999807670501379,"RT @tuessl: Was hat es mit dem #Maximaleventualmähdrescherbedarf auf sich, mit dem das #TeamPätzold @stuttgart_stadt versucht bauliche gesc…",,,,,
13671,1390999806491996163,José Andrés is a brainless greedy bedwetting patsy. https://t.co/OrnU2Oh5i3,,,,,
13672,1390999804034142212,Michael Klein is a POS https://t.co/GC0DtyixMS,,,,,
13673,1390999802876411909,"'s is May 08, 2021 at 01:59PM Uah. Wieda a Stunde um wieda hod da Tod reihum obgesägt!",,,,,
13674,1390999800351535105,RT @wblau: F. Merz spricht A. Baerbock internationale Erfahrung ab. Er hat nur in Marburg und Bonn studiert und nie im Ausland gelebt. Sie…,,,,,
13675,1390999769930207234,"@Rainwoman59 @ebonyplusirony .. und die Wahrnehmung von MENSCHEN anstatt nur von ihrer Hautfarbe, denn auch #peopleofcolour können A...Löcher sein so wie viele ohne colour",,,,,
13676,1390999763655483393,RT @annekatweiss: Daa Interview zum Instaprojekt Ichbinsophiescholl - #twlz #BayernEdU  https://t.co/skCelxLwGJ,,,,,
13677,1390999759322853376,Freut mich @A_Einzelgaenger 🤞,,,,,
13678,1390999753576550400,"Hartberg vs Ried
Admira vs St. Pölten
Altach vs Austria Viena

A las 17.00 todos.",,,,,
13679,1390999749029994503,RT @DieterSteffmann: Neue Migrationsregeln: Brexit-Regeln: Großbritannien hält EU-Bürger von Einreise ab https://t.co/rxlzsD3ehD,,,,,
13680,1390999698891321346,"RT @Kl_Stone: @Moms4G @Werktaetiger_ 3/x

...Literatur gibt, die die Möglichkeit von Lösungen mit 100% erneuerbarer Energie beschreiben.

D…",,,,,
13681,1390999695443509248,"RT @Stefans_Tweety: Der Benko, Sebastian Kurz Busenfreund, ist verurteilt worden weil er versucht hat den kroatischen Premierminister zu be…",,,,,
13682,1390999660685320194,"https://t.co/cd3B37NsTb: Stock changed from ""Artikel kann derzeit nicht gekauft werden"" to ""Auf Lager, ausschließlich Versand"" at 13:58:57.096+02:00 https://t.co/TZlPTltuTa [A] #rtx3000tracking_region_de #RTXon #NVIDIAGeForce",,,,,
13683,1390999654347808770,"RT @FabioDeMasi: C wie Clankriminalität»Es darf nicht sein, dass sich das politische Umfeld der Union die Taschen vollmacht, während unser…",,,,,
13684,1390999635829919753,RT @wblau: F. Merz spricht A. Baerbock internationale Erfahrung ab. Er hat nur in Marburg und Bonn studiert und nie im Ausland gelebt. Sie…,,,,,
13685,1390999625193201670,@MS_Sarabandi @krnl_task @zaphosting Yeah. @krnl_task is working at myloc in düsseldorf as a specialist for system integration,,,,,
13686,1390999624211701760,"@a_watch @clausvonwagner Der Schriftwechsel zeigt, dass Merz kein sehr guter Anwalt ist. Ihm fehlt die Fähigkeit, Dinge zu kommunizieren ohne sich selbst und seinen Partnern dabei zu schaden. Und da seine Intention aber klar eine andere war, hat das auch nichts mit Ehrlichkeit zu tun.",,,,,
13687,1390999617588826117,"RT @Stefans_Tweety: Der Benko, Sebastian Kurz Busenfreund, ist verurteilt worden weil er versucht hat den kroatischen Premierminister zu be…",,,,,
13688,1390999614761881604,Die Lange 1 ist die Vorzeigeuhr von A. Lange &amp; Söhne. Für Reisende mit Spieltrieb und gut gefülltem Portemonnaie gibt es sie mit Zeitzonenfunktion https://t.co/oWAODUSq1z,,,,,
13689,1390999613944082439,Die Lange 1 ist die Vorzeigeuhr von A. Lange &amp; Söhne. Für Reisende mit Spieltrieb und gut gefülltem Portemonnaie gibt es sie mit Zeitzonenfunktion https://t.co/9sWdtLLq6D,,,,,
13690,1390999608877359110,RT @FJ_Murau: Was bei Palmer (ähnlich wie bei Wagenknecht u.a.) ja bemerkenswert ist: Letztlich ist das ein aufmerksamkeitsökonomisches Ich…,,,,,
13691,1390999600723542016,"@aeas Die aktuelle Version ha, glaube ich auch was mit A. Acera oder Altus",,,,,
13692,1390999584810352643,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
13693,1390999577017262085,@jsolomonReports Frank  Luntz is a putz!!!,,,,,
13694,1390999565537628163,"@A_Einzelgaenger Mal paar Fragen an euch Missgeburten aus der BUBU Bubble
Hat Bushido seine Schulden beglichen bei Özil?Und wie soll man vor jemanden wegrennen der sich versteckt?
Findest du ihm soll der gleiche Prozess gemacht werden wie bei Arafat? 
Bushido=GrooveAttack= „Angestellter“ von KKS",,,,,
13695,1390999562148581378,@nodwmisensee achei que fosse a bebe rexha,,,,,
13696,1390999536382918660,"@JVos63 @Disfosgen @VeroWendland @MoormannRainer @JochenFlasbarth @FuestClemens Du denkst einfach zu kurzfristig. ITER ist wichtig (und 5 Mrd€/a dafür sind Peanuts), aber Kernspaltung ist einsatzbereit. Der Weg zur Klimaneutralität ist weit und beschwerlich. Dem EE Sprint wird schon bald die Puste ausgehen, deswegen lieber jetzt als später den Atom-Marathon",,,,,
13697,1390999524412428289,"@rwbrtl Priorität sollten jetzt endlich alle bekommen, die kaum eine Chance haben sich zu schützen, das gilt natürlich v.a. für Eltern.",,,,,
13698,1390999517756018695,"that's a red flag bitch, olé",,,,,
13699,1390999499586277380,"Laifu🍉 Wir spielen heute A Way Out mit der lieben @juliaoertgen 🐼🍉
🍉https://t.co/UA5SKQm4eT
#Vtuber #GERVtuber #twitch https://t.co/CN7VYAiTQT",,,,,
13700,1390999479734636544,bin momentan fast durchgehend am tagträumen and i think this says a lot about my mental health 🤡,,,,,
13701,1390999456150016013,"Franz Schubert - Der Entfernten, D. 331 for Male Chorus a cappella https://t.co/ZSVpMRZabl @YouTubeより",,,,,
13702,1390999435878887424,"@adeeqa @Thai_Talk @RichardBarrow @pakhead This is a report of FOCUS Online Germany, refering to an announcement if the Frankfurter Allgemeine Sonntagszeitung FAZ: https://t.co/1hZjEQGi6n",,,,,
13703,1390999427410714624,"»Der Eigennutz setzt alle Tugenden und Laster ins Werk.« La Rochefoucauld (Photo Gerald A. Rödler)
https://t.co/O8bM44oiqN https://t.co/umSvdQNzg2",,,,,
13704,1390999422683787265,"https://t.co/swiUFpOWQq
spiegelonline hat eine Headline geändert. 

Korrigierter Medienbericht: Biontech will doch nicht auf Impfstoff-Patentschutz verzichten

 Alle Änderungen auf https://t.co/4xfJqFzu1J https://t.co/3KypKKkcV0",,,,,
13705,1390999412030201856,@vmintine IS TBIS A SIVK JOKE,,,,,
13706,1390999401649295368,"RT @AefAufklaerung: 2/2

Ausschnitt aus Servus TV mit 
Dr. Thomas Ly von Ärzte für Aufklärung.

Anfang 2020 bezeichnete das Magazin ""MDK fo…",,,,,
13707,1390999362558382083,"@a_gellinek Dem USAmerikanischen Imperialsystem geht es generell um Gewinnmaximierung. Gut vorstellbar, daß man dort unseren Impfstoff billigst übernehmen und gewinnbringend verkaufen will. 
https://t.co/iZKuklwY9N 
Die Amerikanisierung der Welt W.T.Stead",,,,,
13708,1390999350659141636,"RT @Stefans_Tweety: Der Benko, Sebastian Kurz Busenfreund, ist verurteilt worden weil er versucht hat den kroatischen Premierminister zu be…",,,,,
13709,1390999346401980417,"RT @TheEuropeanLad: Feyenoord - Ajax
Barcelona - Atlético Madrid
Real Madrid - Sevilla
Manchester City - Chelsea
Aston Villa - Manchester U…",,,,,
13710,1390999324478382082,"RT @diebasispartei: #Verfassungsbeschwerde gegen das #IfSG durch #dieBasis ❗️
Uns ist das Schicksal der von den Maßnahmen besonders Betroff…",,,,,
13711,1390999294614908933,RT @Welthungerhilfe: Ausführlich berichtet auch @ARTEde über Hunger in #Madagaskar in ihrer Reportage von April:  https://t.co/DapEBkt8h7,,,,,
13712,1390999293150908431,RT @shastarkim: Winter and Karina’s pfp and wallpaper is such a 💅🏻 https://t.co/aHja8GesfY,,,,,
13713,1390999280173846528,"@Ayranmagman Ich wusste es damals auch schon, zuvor bei black ebenfalls, dennoch bin ich dauerwütend, was die sich erlauben! 
Dass Grün denen die Stange hält, entsetzt mich um a Hauseck mehr und ist weiterer ein Skandal!",,,,,
13714,1390999273655836680,jujutsu kaisen was such a ride ✨✨,,,,,
13715,1390999272745754626,RT @FJ_Murau: Was bei Palmer (ähnlich wie bei Wagenknecht u.a.) ja bemerkenswert ist: Letztlich ist das ein aufmerksamkeitsökonomisches Ich…,,,,,
13716,1390999267976916997,RT @MissEmmsinger: @Lam3th Wer a) nicht auf Twitter in der richtigen Medizin-Bubble ist oder b) gar kein Interesse an mehr Informationen ha…,,,,,
13717,1390999231087919105,"RT @HBrandstaetter: Die ÖVP behauptet, der #IbizaUA bringts nichts und kostet zu viel. Das stimmt nicht. Er hat schon viel hervorgebracht,…",,,,,
13718,1390999231041843202,"""Caramel"" ein Film über das Leben von fünf Frauen und einen Schönheitssalon in Beirut.

Noch bis Ende Mai in der @ARTEde-Mediathek.

 https://t.co/0zabUQc1qu",,,,,
13719,1390999217691238400,@06haul a markzen in my mentions?!?! 🤥,,,,,
13720,1390999214096896004,RT @HasselerMartina: Geplante Stiko-Empfehlung zu Johnson &amp; Johnson: »Ein totaler Mist« https://t.co/lf1jNKEb8o via @derspiegel,,,,,
13721,1390999213664788481,"RT @Stefans_Tweety: Der Benko, Sebastian Kurz Busenfreund, ist verurteilt worden weil er versucht hat den kroatischen Premierminister zu be…",,,,,
13722,1390999144282603520,@eat_a_brick_h0e ja oder,,,,,
13723,1390999124309381121,"RT @Stefans_Tweety: Der Benko, Sebastian Kurz Busenfreund, ist verurteilt worden weil er versucht hat den kroatischen Premierminister zu be…",,,,,
13724,1390999114947702791,"RT @diebasispartei: #Verfassungsbeschwerde gegen das #IfSG durch #dieBasis ❗️
Uns ist das Schicksal der von den Maßnahmen besonders Betroff…",,,,,
13725,1390999081728753668,"@rjf_berger @GanserStefan @SusanneSCHAFFE2 coronamäßig ist die Berichterstattung ein Trauerspiel, was v.a. an Tóth liegt.
Ansonsten Grün/Links",,,,,
13726,1390999063454265346,"Impfstoff-Patente: Papst warnt vor ""Virus des Individualismus"" https://t.co/q9thgPgHVX",,,,,
13727,1390999036954611714,Weil am 8. Mai leider nur der Faschismus als Regime und nicht als Ideologie besiegt war. Die neue Ausgabe u.a. mit Aufsätzen zu Evolas Denken vom Faschismus bis zur Neuen Rechten u. zum US-Einfluß auf den dt. Neonazismus. Pflichtlektüre! https://t.co/gNZNEohTuU,,,,,
13728,1390999036371476482,"https://t.co/cd3B37vRuB: Stock changed from ""Auf Lager, ausschließlich Versand"" to ""Artikel kann derzeit nicht gekauft werden"" at 13:56:28.216+02:00 https://t.co/TZlPTlL5KI [A] #rtx3000tracking_region_de #rtx3000tracking_oos #RTXon #NVIDIAGeForce",,,,,
13729,1390999029413208064,"RT @Exilems14: Hahaha, 1989 habe u.a Dennis Bergkamp und die De Boer's eine Strafe von 1000 Gulden bekommen weil sie bei der U21 #Ajax unwü…",,,,,
13730,1390999004293517321,"@NonButTheBrave @BILD Das Peter-Prinzip ist eine These von Laurence J. Peter, die besagt, dass “In a hierarchy every employee tends to rise to his level of incompetence.” (deutsch: „in einer Hierarchie […] jeder Beschäftigte dazu [neigt], bis zu seiner Stufe der Unfähigkeit aufzusteigen.“)",,,,,
13731,1390998994961068036,"@balkendonner1 @MrSchuhverkufar @Rabotron_ @ApflimusW Jawoll, aber wir sind schwer beladen. Da müssen wir wohl a bissle vom Gewicht wegsaufen.",,,,,
13732,1390998987084337157,@Christi24039840 @SolautSonja @k_edtstadler @volkspartei @Gernot_Bluemel Wollen sie ned mein chef werden? Ich liefere arbeit a'la blümel,,,,,
13733,1390998975570907138,"RT @Stefans_Tweety: Der Benko, Sebastian Kurz Busenfreund, ist verurteilt worden weil er versucht hat den kroatischen Premierminister zu be…",,,,,
13734,1390998972127453189,RT @JeffCigrand: Piraten soen elo just nach a Prozent wei stark ee gewielt gouf an net méi an der Unzuel vu Stëmmen. Ass dat e Resultat vum…,,,,,
13735,1390998969975820292,"Folge #5 etzt auch mit klickbaren Zeitstempeln: https://t.co/7r5niebJid

Neben Apple &amp; Spotify u.a. auch abonnierbar auf
✅Amazon Music https://t.co/VYALewRqsq
✅Google Podcasts https://t.co/yCwKdJNyb1
✅Deezer https://t.co/AWKdq4xSU7

#sportwetten #podcast https://t.co/qbLAkFvFbN",,,,,
13736,1390998959385190404,@binmarvin_ @Tunenn @BOBderFummler @yizuri @lxca_a @LineyYt @HerrGhana @_tbiy @ryyuX @yeriqa78 V ohne mich,,,,,
13737,1390998933317595138,"@notshyaa wenn du willst besorg ich dir den namen :""aL_in_a_best_minecrafter_2010""",,,,,
13738,1390998920403329027,"RT @TheEuropeanLad: Feyenoord - Ajax
Barcelona - Atlético Madrid
Real Madrid - Sevilla
Manchester City - Chelsea
Aston Villa - Manchester U…",,,,,
13739,1390998905391927297,"RT @KlrchenKlabust1: Hat der Herr A. die Dame eigentlich  schon wegen Verleumdung angezeigt? Falls nicht, wieso eigentlich?🤔 https://t.co/g…",,,,,
13740,1390998893727526914,"RT @HBrandstaetter: Die ÖVP behauptet, der #IbizaUA bringts nichts und kostet zu viel. Das stimmt nicht. Er hat schon viel hervorgebracht,…",,,,,
13741,1390998882411241474,"Also die Bezeichnung ""A....."" am Ende erfüllt doch ganz klar den Tatbestand der Beleidigung. Javid-Kistel muss ja ganz schön desperat sein bei dieser primitiven Reaktion. Schadensersatzansprüche des Heimes??? https://t.co/lsdqffgx61",,,,,
13742,1390998866250682368,RT @derspiegel: Mehr als 30 Millionen sollen bei dubiosen Maskendeals allein an die Tochter des früheren CSU-Generalsekretärs Tandler geflo…,,,,,
