,id,text,newest_id,oldest_id,result_count,next_token,withheld
153,1389949758375092227,".@jensspahn mahnt zu Vorsicht #Corona – 12,5 Mrd. mehr für #GKV, @AOK_Politik hält Plan für unzureichend @GKV_SV – Kabinett bringt Aufholpaket für Kinder auf den Weg @AnjaKarliczek #Giffey @DKHW_de –  #aerztetag: Verschiebung von #Digitalisierungsgesetz https://t.co/4dlcygq7YQ https://t.co/eFFG0cWZJn",,,,,
154,1389949745167208449,RT @CR_Sieber: Ein kleines Primeurli kurz vor dem Mittag. Denkpause für Tschudi-Parking: https://t.co/Qlz9rHeo8q @BajourBasel,,,,,
155,1389949738498379778,"RT @WirSindGruen: Noch ein grüner Münchner Stadtrat, dem ihr auf Twitter folgen könnt: @roth_florian. Er ist Korreferent der Kämmerei und k…",,,,,
156,1389949730256474114,"RT @WGR550: Round three:

Mittelstadt - ❌
Oliver Wahlstrom - ❌

#Sabres win in a shootout, 4-3!!! https://t.co/4jbZjHKZ9L",,,,,
157,1389949729711267843,"Union und SPD einig: Nachrichtendienste sollen Staatstrojaner bekommen
#Staatstrojaner #CDU #SPD  https://t.co/5ofvMuSoF4",,,,,
158,1389949707481456642,RT @meliofav: terminei a fancam!! tik toker stans venham ver https://t.co/o8mIWxYagv,,,,,
159,1389949687269048324,"RT @Susanne45217800: Haben #ALGII Bezieher schon ihre 150 €
Einmalzahlung erhalten? 
#cdU #csU #SPD

Frage für 71 zusätzlich geschaffene Ve…",,,,,
160,1389949673801138176,"RT @elvira_rosert: Erinnert mich an die vielen Gespräche und Tweets, in denen ich klarstellen musste, dass die NoCovid-Strategie *keine* Sc…",,,,,
161,1389949661805481984,"RT @DwSnare: ""Seht her, ich komme wieder mal mit einer weiteren Schandtat davon... Die ham mir etzala a Gontainer bestellt und ICH bin wied…",,,,,
162,1389949659389603843,Apple Pay neu auch in Israel https://t.co/bwJDLygWEH,,,,,
163,1389949616527970304,"RT @floatinghan: ja, es ist schön zu sehen, dass alle Bangtan Mitglieder auf der Hochzeit von hobis Schwester waren und hobi selbst finally…",,,,,
164,1389949588988211204,"RT @elvira_rosert: Erinnert mich an die vielen Gespräche und Tweets, in denen ich klarstellen musste, dass die NoCovid-Strategie *keine* Sc…",,,,,
165,1389949588640092161,"@Niemi3000 Ahja ok. Will mir Niemi jetzt sagen...
a) dass ich ihm auf die Nerven geh
b) er sich fühlt, als würde ich ihm Meinen Hintern ins Gesicht hauen
c) nichts der beiden, er wollte mir einfach ne vollgeschissene Windel zeigen
🤔",,,,,
166,1389949574253527043,"@StatthalterG Ich glaub das hat sich einfach im Magic-Wahn nie durchsetzen können

Tbh hab ich mir Pokemon blau '99 in NY geholt und danach nur noch Stadium und Snap gspielt,...aha und a bissi GO!",,,,,
167,1389949569899892736,"1. Englischer Garten 
2. Bayrischer Alpen
3. Mainkai in Frankfurt a.M.
4. Starnberger See
5. Berlin Mitte https://t.co/DnSHi5UaQu",,,,,
168,1389949556184518659,"eigentlich ne feine Sache, so ein #OversightBoard, findet ihr nicht❓
Donald #Trump|s #Facebook-Konto bleibt vorerst gesperrt https://t.co/xIGD4AAzQu",,,,,
169,1389949546558537733,@Meitantei_kun1 Geilo....da bin ich a bissl neidisch. Ick gönne es dir aber!!! 😜,,,,,
170,1389949522416181248,RT @MIUCClAMUSE: lorenzo zurzolo being a rockstar boyfriend for issue 40 of schön! magazine https://t.co/7GYr1pT6qd,,,,,
171,1389949520448868360,"RT @AuswaertigesAmt: ""Erwarte große Einigkeit auf #G7-Treffen. Hier treffen sich liberale Demokratien, die sich gemeinsam gegen autoritäre…",,,,,
172,1389949516162404352,"Dübörög a német Gesinungspolizei. Die Gedankens sind frei, war einmal. https://t.co/zuYz8yZNsf",,,,,
173,1389949512790196230,"RT @NetflixDE: Die Dreharbeiten zu Im Westen nichts Neues, inspiriert von Erich Maria Remarques gleichnamigem Bestseller aus dem Jahr 1928,…",,,,,
174,1389949502925250562,RT @peter_simone: »Es klafft eine gigantische Lücke zwischen Anspruch und Wirklichkeit« Und selbst der Anspruch reicht nicht. Die Klimaziel…,,,,,
175,1389949473175048197,RT @minahomine: Our lan er gege is such a beast #modaozushi #魔道祖师 https://t.co/5pfRJ3OUHQ,,,,,
176,1389949464656465924,Benzema blank and a Courtois blunder 🙏,,,,,
177,1389949464601825285,"RT @glsbank: Die Maßnahmen für den Klimawandel, die bis jetzt beschlossen sind, reichen nicht. Es wird eine Erwärmung um 2,4 Grad bis 2100…",,,,,
178,1389949458109116423,@unsere_kinder @A_Rocherre @Kchenmeister3 @Viva_la_vita_0 @c_lindner Wusste gar nicht dass man mit den roten Punkten bei Twitter leben retten kann…,,,,,
179,1389949455689043968,"RT @archiv_zeit: HK Gruber war bei Radio Klassik Stephansdom zu Gast und hat u. a. über die neue Aufnahme seiner ""Percussion Concertos"" mit…",,,,,
180,1389949448499998720,"We are attending the online seminar “Nahrungsergänzungsmittel: 
Pflichtkennzeichnung &amp; Claims” 
Meet Dr. Annegret Nielsen, Senior Consultant at a&amp;r, or contact her directly per email: anielsen@a-r.com 

#claims #regulatoryconsulting #consumerhealthcare https://t.co/PJcRFw6syN",,,,,
181,1389949439553544196,ENDLICH IST IN FRANKREICH SCHLUSS MIT DER ZWANGHAFTEN UMWELTVERSCHMUTZUNG DURCH INLANDSFLÜGE!: Zwang zum Zug: Frankreich verbietet kurze Inlandsflüge https://t.co/SZrN6ytG2Z via @derspiegel,,,,,
182,1389949430628069380,"ich a jedem familie / bekannte grillfest eso vo 30 meter entfernig, will ich erstens ned rede wot und zweitens d’sprach ned im griff ha https://t.co/sfaFo7yrF1",,,,,
183,1389949417134989312,"Die Politik dieses Staates u.a.: heuchlerisch/diskriminierend! Weil: Einerseits gebetsmühlenartig die ach so tolle Solidargemeinschaft predigen, andererseits Zweiklassengesellschaft „Geimpfte/Nichtgeimpfte“ bilden! Schöne Grüße an diese Regierung, @RegSprecher ! #COVID19",,,,,
184,1389949398415814664,"Hey, du da! Worauf wartest du noch? Ich bin Live!
 -&gt;  https://t.co/82czpL56I1 &lt;-",,,,,
185,1389949390601732099,da sag ich A wie bei zahnarztbesuchen https://t.co/NhGpGLYLIn,,,,,
186,1389949377704235011,"Meine Webcam ist so im A****, ich brauch gar keinen Weichzeichner in Zoom Meetings um eine schöne Haut zu haben xD https://t.co/wGAWyL6bL8",,,,,
187,1389949367746973698,@gerrerers @Nino_Pandari die Alternative ist jedes Mal in Ohnmacht zu fallen wenn man liest wie Marx Lasalle bezeichnet und à la Orwell Genossen verkaufen,,,,,
188,1389949366144847877,"@lancers_a_lot Hallo Matzel! Tut mir leid, lass uns die Paketnummer und deine PLZ in einer DN zukommen, dann melde ich den Fall. Grüße^sk",,,,,
189,1389949365633101824,RT @Caritas_web: Caritas-Vorständin für #Sozialpolitik @NYwelskop positioniert sich heute ab 22:15 Uhr zur #pflegereform live bei @sterntv.…,,,,,
190,1389949364848766981,@HerrTinnbart @Lucas_suit @rats_and_a_cat @alarmierend @hobofan @Advocat_dei FDP/JuLi-Mitglied oder FDP-Wähler.,,,,,
191,1389949364303540228,"RT @Slowmotionman1: Im Artikel steht dass eine Radfahrerin u.a. verwarnt wurde, weil Licht am Rad fehlte. Klärt mich jemand auf? Ich dachte…",,,,,
192,1389949336323248129,"Christ &amp; Gantenbein #arquitectos https://t.co/QAet2X4hDd -

Zentrum für Labormedizin . St. Gallen Christ &amp; Gantenbein . renders: © Christ Gantenbein / Ponnie Images The new center for laboratory medicine, Zentrum für Labormedizin, is a pivotal project among St. Gallen’s rapidly… https://t.co/489WaScjx0",,,,,
193,1389949335622889472,"RT @esporlandcom: Batman Fortnite’a Geldi! 
Esporland | Haberler 
https://t.co/l89Ml9B2eT

#Fortnite #fortnitetr #skin #fortnitetürkiye #fo…",,,,,
194,1389949323660627968,"🎙Neue Folge #Mobilitätsfunk: https://t.co/TREwLnFIm1

Unser Gast in dieser Folge ist @CarloCostabel, Bikesharing-Experte und City Sales Manager bei Deutsche Bahn Connect GmbH. Er hilft uns, einen Überblick über den Markt zu gewinnen. Danke Carlo für die spannende Folge! https://t.co/02xrh8SlvQ",,,,,
195,1389949322398216195,@lmmleigh bruh im an armymoo and i was a fan of bvb 😭✋🏻,,,,,
196,1389949321785880585,Das Urteil des #Bundesverfassungsgerichts zeigt Wirkung. Die Bundesregierung will das CO2-Sparziel für 2035 von 55% auf 65% anheben. Jetzt kommt es auf konkrete Maßnahmen an. Ein #Kohleausstieg erst 2038 passt auf jeden Fall nicht dazu! https://t.co/o484mriXMr,,,,,
197,1389949308359872522,@owtscharka2021 @verusoss1 auf jeden fall keine dieser 24 https://t.co/tXGP1G5pyk,,,,,
198,1389949300634001412,"@Duderin13938534 @EschGentner @a_nnaschneider Was war zu erst da, die Henne oder das Ei.",,,,,
199,1389949294870990852,"Gleicher Lohn für gleiche Arbeit?

Wo bleibt der #feMiMiMinistische #Aufschrei?

#Goldröckchen?

Scheidung von Microsoft-Gründer Bill Gates: Die Milliarden-Dollar-Frau https://t.co/GYO2GF1sLW via @derspiegel",,,,,
200,1389949294174736386,@Sun__Goku @16linees @haiqties @eat_a_brick_h0e @haltsmaulbidde höre leider kaum über spotify minjung https://t.co/hzvKHUMQL2,,,,,
201,,,1389950465102729218,1389949294174736386,100.0,b26v89c19zqg8o3fostul36y635ydf2wnlkttwqrhsxod,
202,1389949291087679493,"RT @Schneider_AfD: Kay macht als erster Vorsitzender eines Untersuchungsausschusses, den unsere #AfD stellt, einen richtig guten Job. Und e…",,,,,
203,1389949288990523393,"RT @marga_owski: Menschen mit Behinderung werden nicht »erlöst«, wenn sie getötet werden. Man könnte sie aber davon erlösen, permanent alle…",,,,,
204,1389949280069242880,"@BlondJedi Immer den, der bei Umfragen führt, mus der A.....gedeckt werden",,,,,
205,1389949277556903936,"RT @GeraldRoe8: »Das heißt ein wahrer Ehrenmann sein, wenn man sich stets offen dem Urteil von Ehrenmännern preisgibt.« La Rochefoucauld (P…",,,,,
206,1389949268010618888,RT @gutjahr: Mediathek-Tipp: #DieAnstalt (zer)stört die Union u.a. mit @clausvonwagner als @andreasscheuer über die Korruptionsfälle bei CS…,,,,,
207,1389949259471114241,"RT @karlabyrinth: CN: Transfeindlichkeit

28 Antragstellende der Grünen möchten einen Teil des Selbstbestimmungsgesetzes (auch von den Grün…",,,,,
208,1389949251468374019,"Bereits 2020 brachte die Städtische Galerie Rosenheim bekannte Street Art Künstler nach Rosenheim, um das Gesicht de Stadt nachhaltig zu verändern. 2021 geht es vom 19. bis 24. Juli weiter. Künstlerisch aufgewertet werden u. a. die Trägerpfeiler der Mangfallbrücke. 👍
#rosenheim https://t.co/BcfLzWYjKY",,,,,
209,1389949245655035907,RT @KurtRindle: Was sagen eigentlich all die #Corona Leugner zur Situation in Indien? a) wie ne Grippe b) mit dem Virus leben lernen c) Lüg…,,,,,
210,1389949225564135428,@icwdtea k a n g e n,,,,,
211,1389949193238847491,Während der Pandemie haben sich E-Mail und Telefon für manche Zwecke als zu umständlich erwiesen - das Hansemuseum führte u.a. Slack und Trello ein. #maitagung,,,,,
212,1389949171210280964,@haltsmaulbidde @16linees @haiqties @eat_a_brick_h0e Mädel womit hab ich den angefangen?,,,,,
213,1389949168030994436,"Sehr liebe und einfühlsame Worte des Bruders von 
DJ Pierce Fulton.
#DepressionIstEinArschloch😔

DJ Pierce Fulton mit nur 28 Jahren verstorben https://t.co/KNZynb3Zyb",,,,,
214,1389949142605213699,"Habt Ihr bei Eurer Wahlentscheidung rote Linien, also absolute NoGos?
A Ja, natürlich 
B Nein, ich finde zwar Zensur usw. doof, aber wenn die Versprechen schön genug sind..
C Nein, ich wähle rein emotional
D Kommentar, Ergebnis
Bitte RT, danke.
#btw2021 #BTW21",,,,,
215,1389949134891802626,"@TiniDo @SamsonsHirne Hier gerade so „Ich weiß Ü B E R H A U P T  nicht, was Du den ganzen Tag zu kamellen hast 😇.“ https://t.co/V4pjQjUL6E",,,,,
216,1389949121499381764,"RT @elvira_rosert: Erinnert mich an die vielen Gespräche und Tweets, in denen ich klarstellen musste, dass die NoCovid-Strategie *keine* Sc…",,,,,
217,1389949107893006348,@eyeluvmimi sorry im a deranged nikrangdan,,,,,
218,1389949097415614464,"Millionen Computer betroffen: 
Dell schließt zwölf Jahre alte Sicherheitslücke https://t.co/riSMjnA5O9 
.",,,,,
219,1389949072942014471,RT @derspiegel: Der Aktivist Hagen Kopp will Asylbewerber vor der Abschiebung bewahren – und steht deshalb nun erneut vor Gericht. Im Inter…,,,,,
220,1389949072228896772,"RT @VQuaschning: Lieber @peteraltmaier @BMWi_Bund und @SvenjaSchulze68 @bmu: Glückwunsch zur Verschärfung der #Klimaschutzziele. 
Ich bin s…",,,,,
221,1389949046278737921,RT @4630de: +++ Neues zu #Impfungen 💉 i.S. #Corona 🦠 in #NRW 🟢⚪️🔴 (05.05.2021): Teile der Prio III (bestimmte Berufsgruppen) können ab morg…,,,,,
222,1389949040813436931,RT @minahomine: Our lan er gege is such a beast #modaozushi #魔道祖师 https://t.co/5pfRJ3OUHQ,,,,,
223,1389949035822342146,Unwetter-Alarm: Gewitter und Hagel am Mittwoch! https://t.co/ppZNP8eRWL,,,,,
224,1389949005442916355,Bipolar disorder in a nutshell. https://t.co/m54tMlpP7m,,,,,
225,1389948996270108677,"Amazon (de): Stock changed from ""Erhältlich bei diesen Anbietern."" to ""Gewöhnlich versandfertig in 2 bis 3 Tagen."" at 16:23:57.783+02:00 https://t.co/mvziwxe5Mv [A] #amd5000tracking_region_de #Ryzen5000 #AMD",,,,,
226,1389948995519320067,"Google kündigt verfrüht Pixel Buds A an – und löscht den Tweet wieder
 https://t.co/osoL6TMAWs",,,,,
227,1389948992822337537,"RT @ohrwurmchen: 🚩Red flags 

Part 1

Sollte eine Person zu euch sagen
""Ich habe das (alles) immer nur für dich gemacht!"" 

a) hat sie nich…",,,,,
228,1389948986459627525,Saft: Der neue Luxus unter den Getränken https://t.co/Xb8DmftLs1 via @derspiegel,,,,,
229,1389948981204197378,@numerozwei @16linees @haiqties @eat_a_brick_h0e @haltsmaulbidde Leak deinen dann reden wir weiter,,,,,
230,1389948976644886535,"Wer kann den #Musiktheorie ? 

Chords: A / E / F#m / D  / A / E /D /D 

(Maria von Blondie) 

Ich möchte gerne darüber fies shreddern. Der Song ist in A, aber Pentatonik oder Aeolisch ist irgendwie nicht so ganz geil. 

Übersehe ich etwas?",,,,,
231,1389948965651730441,"RT @mz_tweets: Polizei stellt Deutsche, die nach vorgeblichem Unfalltod auf Mallorca lebte https://t.co/Cx0Myqg6i0 https://t.co/IxslHBncpj",,,,,
232,1389948942796959745,Nelson Teich voltou a ser um zumbi #CPIdoGenocidio,,,,,
233,1389948918012727309,@_d_B_d_A_ @Karl_Lauterbach @GuptaR_lab Der Karl soll sich mit dem scheußlichen AstraSeneca öffentlich impfen lassen. Er ist doch kein Mädchen. Oder?,,,,,
234,1389948911335378945,@DailyCaller A Goofball!,,,,,
235,1389948910924349447,@wennichnichtic1 @a_prigge der Andi sieht im Augenblick das nicht so genau.🤣 Er steht mit tränenden Augen auf der höchsten Höhe des Volksparkstadions und schaut durchs Fernrohr nach NO. Von da kommt die Kogge des FCH um im nächsten Jahr 3 Pkte zu laden.🤣,,,,,
236,1389948909292703745,RT @minahomine: Our lan er gege is such a beast #modaozushi #魔道祖师 https://t.co/5pfRJ3OUHQ,,,,,
237,1389948868398391300,@tWistedK71 Does he have a phööne? 🤡,,,,,
238,1389948867026751497,"RT @VQuaschning: Lieber @peteraltmaier @BMWi_Bund und @SvenjaSchulze68 @bmu: Glückwunsch zur Verschärfung der #Klimaschutzziele. 
Ich bin s…",,,,,
239,1389948858722103299,"""Banküberfall ist total out"" https://t.co/iRCyGTlwaF",,,,,
240,1389948849511407616,"Der FDP-Verkehrsminister Buchholz räumt ein, dass kein einziger Meter #A20 in dieser Legislaturperiode fertig geplant wird. Wunderbar. Zumindest DIESES Versagen ist zukunftsorientiert in Sachen #Klimaschutz. [€] (1/2)
#KeineA20 
https://t.co/D5PAzZNo22",,,,,
241,1389948848278327299,@Sun__Goku @16linees @haiqties @eat_a_brick_h0e @haltsmaulbidde hören tust du anscheinend auch schlecht,,,,,
242,1389948847955271681,@JakeGlobox Doppelgänger sounds a german word-,,,,,
243,1389948840657268746,RT @derspiegel: Der Aktivist Hagen Kopp will Asylbewerber vor der Abschiebung bewahren – und steht deshalb nun erneut vor Gericht. Im Inter…,,,,,
244,1389948834541973506,"Mir ist so langweilig😠
Du ______ mal wieder Gitarre spielen!

A) möchtest
B) könntest

#speakgerman #_gfds_ #aprendealeman #studygerman 
#startdeutsch #deutschonline #germanonline #onlinedeutsch #onlinegerman1 #deutschzusammen #AndereDeutsch #FluentUGerman #akzentfrei",,,,,
245,1389948833975648257,"RT @SPIEGEL_alles: Mosambik: Der 71-Jährige, der sich dem »Islamischen Staat« entgegenstellt https://t.co/cL21mtZgTe",,,,,
246,1389948822403620868,RT @TheRealKwonYur1: IN FUCKFUISHC A https://t.co/0VRzoXgLQX,,,,,
247,1389948820969164801,"RT @marga_owski: Menschen mit Behinderung werden nicht »erlöst«, wenn sie getötet werden. Man könnte sie aber davon erlösen, permanent alle…",,,,,
248,1389948818872061956,Flüchtlingsunterkunft: Kleinkinder stark unterkühlt gefunden https://t.co/GIRav7rpNV,,,,,
249,1389948818691665921,"Im April gab es bei mir ein richtiges Kreativfeuerwerk! In diesem Video schaue ich kurz und knackig auf diesen spannenden Monat zurück

👉https://t.co/NTvx0vbS7H https://t.co/lpHCFJY7W6",,,,,
250,1389948815201882117,RT @minahomine: Our lan er gege is such a beast #modaozushi #魔道祖师 https://t.co/5pfRJ3OUHQ,,,,,
251,1389948811032813572,RT @derspiegel: Der Aktivist Hagen Kopp will Asylbewerber vor der Abschiebung bewahren – und steht deshalb nun erneut vor Gericht. Im Inter…,,,,,
252,1389948807622844417,"RT @M_HarderKuehnel: +++ Morgen im #Bundestag: @AfDimBundestag  fordert #Normenkontrollklage gg. #Bundesnotbremse! +++
Wir sind der Ansicht…",,,,,
253,1389948796897951748,RT @minahomine: Our lan er gege is such a beast #modaozushi #魔道祖师 https://t.co/5pfRJ3OUHQ,,,,,
254,1389948791235747845,"Mit dem Infrastrukturprojekt #i2030 bauen Berlin &amp; Brandenburg u.a. 99 Bahnhöfe in der #Hauptstadtregion neu, aus oder um. Einer von ihnen: Der Bahnhof Königs Wusterhausen, bisher ein Nadelöhr auf der Strecke Berlin - Cottbus. Was sich hier schon tut👇
https://t.co/sxgYUkHaXI https://t.co/Mr72mGAkoh",,,,,
255,1389948789880918022,"Die paar mitgezählten Verbindungslinien, geschenkt. 501, ohne Podcastfolgen. Danke @ali_tudresden, @fussballinguist, @MalNeAndere u.a. für dieses solide und stetig wachsende Portfolio unserer digitalen Inhalte @tudresden_de: https://t.co/tWOvhc0KD1. #OER #TeleKollegLinguistik https://t.co/Tkov4uDnkX",,,,,
256,1389948775301517312,"#Baldistfeierabendmucke 
Nur noch vier Wochen oder so verfügbar in der Mediathek. Anschauen, wenn ihr Klassik und Metal mögt. @ARTEde
 
@apocalypticafi
 20 years. Yeah. Ich werde nie das Konzert in Regensburg vergessen. Lang ist es her.
https://t.co/QC1BdjUXCW",,,,,
257,1389948769584787460,RT @FrancescoThotti: Der Artikel ist einfach noch viel wilder als die Schlagzeile WTF https://t.co/oXBav1lD9d,,,,,
258,1389948766749347846,"RT @Eddy_Bernayz: Gesunde Menschen als asymptomatisch krank und potentiellen Gefahrenherd anzusehen, ist eine psychologische Erkrankung. 
P…",,,,,
259,1389948761909075978,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
260,1389948758205468673,RT @minahomine: Our lan er gege is such a beast #modaozushi #魔道祖师 https://t.co/5pfRJ3OUHQ,,,,,
